food_id,nutrient_id,amount_in_food
13891,401,0.0
13896,401,0.0
13894,401,0.0
13902,401,0.0
13900,401,0.0
13898,401,0.0
23608,401,0.0
23609,401,0.0
23621,401,0.0
23617,401,0.0
23592,401,0.0
23636,401,0.0
13342,401,0.0
13228,401,0.0
13227,401,0.0
13459,401,0.0
13460,401,0.0
13463,401,0.0
23002,401,0.0
23001,401,0.0
13906,401,0.0
13905,401,0.0
23004,401,0.0
23003,401,0.0
13465,401,0.0
13466,401,0.0
13467,401,0.0
13470,401,0.0
13464,401,0.0
13232,401,0.0
13231,401,0.0
13469,401,0.0
13468,401,0.0
13479,401,0.0
13478,401,0.0
13236,401,0.0
13235,401,0.0
13483,401,0.0
13482,401,0.0
13473,401,0.0
13474,401,0.0
13477,401,0.0
23006,401,0.0
23005,401,0.0
13908,401,0.0
13907,401,0.0
23008,401,0.0
23007,401,0.0
13481,401,0.0
13484,401,0.0
23607,401,0.0
13916,401,0.0
13909,401,0.0
13912,401,0.0
13915,401,0.0
23606,401,0.0
23630,401,0.0
23627,401,0.0
23589,401,0.0
23585,401,0.0
23000,401,0.0
23111,401,0.0
23112,401,0.0
13647,401,0.0
13648,401,0.0
13649,401,0.0
23131,401,0.0
23132,401,0.0
23133,401,0.0
23083,401,0.0
23081,401,0.0
23082,401,0.0
23554,401,0.0
23536,401,0.0
23516,401,0.0
13943,401,0.0
13946,401,0.0
13598,401,0.0
13863,401,0.0
13650,401,0.0
13889,401,0.0
13862,401,0.0
13903,401,0.0
13500,401,0.0
13519,401,0.0
13501,401,0.0
13520,401,0.0
13502,401,0.0
13523,401,0.0
13919,401,0.0
13922,401,0.0
13928,401,0.0
13925,401,0.0
13926,401,0.0
13918,401,0.0
13917,401,0.0
13921,401,0.0
13920,401,0.0
13927,401,0.0
13924,401,0.0
13923,401,0.0
23600,401,0.0
23601,401,0.0
23628,401,0.0
23624,401,0.0
23587,401,0.0
23583,401,0.0
23284,401,0.0
23285,401,0.0
23286,401,0.0
23247,401,0.0
23248,401,0.0
23249,401,0.0
23287,401,0.0
23288,401,0.0
23289,401,0.0
23250,401,0.0
23251,401,0.0
23252,401,0.0
23290,401,0.0
23291,401,0.0
23292,401,0.0
23253,401,0.0
23254,401,0.0
23255,401,0.0
13451,401,0.0
13452,401,0.0
13453,401,0.0
13930,401,0.0
13929,401,0.0
13932,401,0.0
13933,401,0.0
13931,401,0.0
13935,401,0.0
13934,401,0.0
13454,401,0.0
13455,401,0.0
13456,401,0.0
23610,401,0.0
23611,401,0.0
23629,401,0.0
23625,401,0.0
23588,401,0.0
23584,401,0.0
13319,401,3.3
13320,401,10.5
13318,401,10.7
13322,401,0.0
13321,401,2.0
13324,401,0.0
13323,401,9.4
13326,401,1.9
13327,401,0.7
13325,401,1.3
13329,401,32.7
13328,401,38.5
13330,401,0.0
13332,401,20.3
13331,401,13.7
13334,401,50.3
13333,401,45.5
13335,401,0.0
13338,401,30.2
13337,401,34.0
13340,401,1.3
13339,401,3.1
23640,401,0.0
13341,401,0.0
07003,401,0.0
07002,401,0.6
07931,401,0.6
11736,401,24.9
11087,401,24.9
11086,401,30.0
11084,401,4.1
11735,401,2.8
11082,401,2.8
11081,401,3.6
11734,401,3.6
11605,401,2.4
11609,401,2.3
11080,401,4.9
43205,401,76.9
43260,401,138.0
43078,401,1.2
14021,401,25.0
14035,401,0.0
14033,401,0.8
43528,401,11.9
14062,401,12.7
14056,401,42.1
14054,401,4.4
14016,401,0.0
14091,401,0.0
14216,401,3.8
14250,401,2.3
14162,401,24.0
14475,401,0.0
14121,401,0.0
14400,401,0.0
14148,401,0.0
14147,401,0.0
14136,401,0.0
14142,401,0.0
14144,401,0.0
14165,401,0.0
14416,401,0.0
14146,401,0.0
14166,401,0.0
14143,401,0.0
14151,401,0.0
14150,401,0.0
14153,401,0.0
14149,401,0.0
14157,401,0.0
14145,401,0.0
14155,401,0.0
14168,401,0.0
14169,401,0.0
14092,401,0.0
14163,401,25.3
14164,401,3.0
14083,401,3.3
14063,401,54.5
14181,401,0.2
14182,401,0.0
14557,401,27.3
14558,401,2.3
14177,401,0.1
43369,401,2.0
14262,401,95.3
14263,401,27.1
14187,401,5.0
14461,401,0.0
44203,401,4.2
14538,401,0.0
14195,401,0.0
14196,401,0.0
14192,401,0.2
14194,401,0.0
14390,401,0.0
14171,401,0.0
14090,401,9.9
14204,401,0.0
14236,401,0.0
