food_id,nutrient_id,amount_in_food
8637,323,0.31
8202,323,1.46
8245,323,0.39
8261,323,1.44
8194,323,23.64
8064,323,1.12
8247,323,25.47
8078,323,0.55
8082,323,0.68
8089,323,0.64
8077,323,45
8037,323,11.11
8290,323,0.99
8537,323,0.67
8389,323,0.84
8388,323,1.06
8560,323,2.68
8609,323,6.03
8393,323,0.38
8386,323,1.33
8390,323,2.39
8387,323,60.97
8590,323,61
8610,323,44.22
8647,323,0.67
8663,323,0.67
8538,323,24.75
8462,323,0.96
8005,323,0
8028,323,46.35
8001,323,1.24
8003,323,0.12
8588,323,0
8014,323,10.8
8020,323,0.12
8068,323,0.12
8023,323,0
8259,323,0.14
8030,323,0.15
8069,323,0.07
8032,323,11.25
8309,323,0.57
8071,323,0.41
8284,323,5.85
8189,323,2.43
8376,323,0.31
8384,323,0.67
8286,323,7.2
8058,323,45
8060,323,0.66
8065,323,26.64
8288,323,0.36
8318,323,27
8067,323,15.3
8603,323,0
8383,323,15.3
8602,323,0.44
8380,323,0.36
8531,323,0
8614,323,0
8611,323,42.3
8617,323,0.67
8616,323,0.67
8621,323,0.67
8677,323,0.67
8031,323,0.67
8658,323,0.67
8653,323,11.25
8584,323,0.53
8613,323,0
8542,323,0.67
8459,323,0.67
8469,323,0.08
8471,323,22.11
8543,323,1.34
8493,323,0
8347,323,0.5
8487,323,0.97
8672,323,0
8494,323,1.74
8206,323,0.08
8495,323,0.06
8346,323,0
8083,323,0.08
8348,323,0
8409,323,0.08
8500,323,0.52
8501,323,1.27
8478,323,0.43
8476,323,0.21
8481,323,0.31
8676,323,0
8491,323,1.83
8138,323,0.29
8674,323,0.31
8675,323,1.37
8484,323,0.58
8349,323,0.26
8656,323,1.27
43495,323,0.53
8029,323,0.77
42297,323,1.64
8544,323,5.63
8061,323,0.54
8192,323,1.56
8554,323,0.99
8002,323,0.31
8015,323,0.13
8034,323,0.13
8073,323,0.33
8038,323,0.62
8039,323,0.81
42261,323,0.74
42265,323,0.57
8633,323,0.94
43570,323,1.22
8654,323,1.83
8655,323,0.5
42240,323,1.86
8081,323,1.2
8046,323,0.17
43393,323,1.09
8191,323,0.32
8147,323,0
8148,323,0.65
8305,323,0.4
8685,323,5.58
8054,323,1.3
8010,323,0.62
8011,323,0.63
8625,323,0.42
8629,323,0.63
8012,323,0.61
8550,323,0.42
8211,323,5.39
8047,323,4.55
8220,323,1.07
8628,323,0.56
8353,323,4.53
8355,323,2.6
8354,323,2.51
8351,323,3.71
8352,323,4.49
8627,323,1.63
8214,323,4.86
8215,323,3.24
8218,323,1.15
8018,323,0.67
8549,323,0.57
8210,323,0.55
8049,323,0.61
8066,323,0.1
8146,323,0
8365,323,0
8059,323,0.73
8216,323,3.11
8505,323,0.1
8506,323,0.02
8025,323,0.06
8507,323,0.05
8504,323,80.46
8074,323,0.43
8085,323,19.29
8366,323,19.29
8435,323,0.9
8508,323,0.08
8509,323,0.08
42237,323,0.98
43245,323,2.32
8084,323,15.99
8161,323,0.03
8091,323,0.03
8090,323,0.21
8164,323,0.02
8159,323,0.16
8165,323,0.02
8168,323,0.02
8101,323,0.02
8100,323,0.11
8578,323,0.04
8577,323,0.03
8576,323,0.31
8575,323,0.06
8574,323,0.04
8573,323,0.37
8106,323,0.11
8107,323,0.02
8169,323,0.02
8103,323,0.02
8102,323,0.11
8105,323,0.04
8104,323,0.33
8173,323,0.04
8113,323,0.04
8172,323,0.11
8702,323,2.6
8703,323,2.6
8704,323,2.6
8177,323,2.07
8512,323,0.27
8488,323,0
8489,323,0.03
8116,323,0
8511,323,0
8680,323,0.51
8122,323,0.51
8123,323,0.07
8128,323,0.5
8129,323,0.12
8132,323,0.4
8133,323,0.09
8180,323,0.08
8120,323,0.42
8121,323,0.08
8094,323,0.11
8092,323,0.05
8093,323,0.01
8314,323,0.12
8316,323,0.12
8449,323,0.11
8221,323,0.19
8096,323,0.11
8450,323,0.1
8444,323,0.11
8640,323,0.47
8642,323,0.49
8124,323,0.42
8417,323,0.44
8639,323,0.56
8688,323,0.43
8410,323,0.5
8411,323,0.43
8225,323,0.46
8641,323,0.64
8130,323,0.44
8436,323,0.4
8228,323,0.55
8694,323,0.56
8690,323,0.36
8689,323,0.45
8693,323,0.5
8692,323,2.46
8691,323,0.47
8200,323,0.66
8451,323,0.66
8402,323,0.42
8687,323,0.55
8686,323,0.56
8452,323,0.94
8673,323,0.67
8182,323,0.53
8142,323,3.44
8183,323,0.24
8145,323,0.24
8144,323,1.31
11765,323,1.89
11148,323,1.89
11147,323,1.89
11149,323,0.12
44048,323,2.15
1046,323,0.63
1254,323,0.63
1215,323,0.27
42258,323,0.27
19434,323,4.25
1164,323,0.09
1259,323,0.46
43276,323,0.77
1048,323,0.19
1161,323,0.11
43278,323,0.27
1061,323,0.27
1004,323,0.25
1005,323,0.26
1006,323,0.24
1007,323,0.21
1009,323,0.78
1265,323,0.06
1260,323,0.48
1270,323,0.78
1011,323,0.28
1012,323,0.08
1013,323,0.04
1016,323,0.01
42235,323,0.01
43352,323,0.01
43396,323,0.01
1015,323,0.08
1014,323,0.01
43273,323,0.05
1017,323,0.29
1186,323,0.02
43274,323,0.27
1227,323,0.49
1018,323,0.24
1019,323,0.18
1020,323,0.27
1228,323,0.37
1156,323,0.31
1157,323,0.26
1159,323,0.18
1022,323,0.24
1023,323,0.28
1024,323,0.23
1168,323,0.06
1169,323,0.28
1251,323,0.25
1209,323,0.17
1165,323,0.26
1166,323,0.24
1167,323,0.26
1025,323,0.26
42155,323,0.19
1029,323,0.43
1271,323,0.49
43597,323,0.15
42304,323,0.14
1028,323,0.14
1026,323,0.19
1027,323,0.21
1030,323,0.26
42303,323,0.15
1031,323,0.4
1204,323,0.17
1032,323,0.53
1033,323,0.22
43340,323,0.27
1146,323,0.25
1042,323,0.8
43275,323,0.27
1253,323,0.8
42205,323,0.27
43398,323,0.27
1043,323,0.29
1044,323,0.34
43379,323,0.07
1034,323,0.24
1035,323,0.23
1208,323,0.15
1037,323,0.07
1036,323,0.11
1038,323,0.23
1040,323,0.38
43589,323,0.07
43405,323,0.37
1266,323,0.07
1229,323,0.47
18147,323,0.56
7016,323,0.24
9062,323,0.27
9066,323,0.23
9064,323,0.23
9068,323,0.05
9063,323,0.07
9072,323,0.23
9073,323,0.23
9074,323,0.17
9367,323,0.17
9071,323,0.23
9076,323,0.07
9070,323,0.07
9044,323,0.17
19163,323,0
43060,323,0
21143,323,1.56
21144,323,3
5326,323,0.37
7961,323,0.32
5324,323,1.28
5323,323,1.18
22906,323,0.53
7017,323,0.27
22978,323,2.22
5746,323,0.33
5747,323,0.54
5748,323,0.42
5749,323,0.33
5062,323,0.56
5357,323,0.26
5693,323,0.24
5358,323,0.33
5000,323,0.32
5359,323,0.51
5319,323,0.54
5356,323,0.33
5361,323,0.46
5334,323,0.48
5362,323,0.12
5339,323,0.37
5051,323,0.27
5347,323,0.28
5052,323,0.27
5048,323,0.37
5341,323,0.25
5056,323,0.27
5053,323,0.22
5058,323,1.06
5060,323,0.27
5348,323,0.2
5061,323,0.27
5057,323,0.27
5063,323,0.42
5064,323,0.27
5342,323,0.33
5065,323,0.27
5314,323,0.19
5676,323,0.17
5671,323,0.17
5073,323,0.18
5071,323,0.18
5034,323,0.3
5045,323,0.27
5046,323,0.27
5043,323,0.21
5677,323,0.17
5672,323,0.17
5096,323,0.18
5069,323,0.19
5349,323,0.31
5070,323,0.27
5066,323,0.19
5343,323,0.3
5074,323,0.27
5022,323,0.46
5078,323,0.19
5079,323,0.27
5075,323,0.22
5082,323,0.16
5083,323,0.27
5080,323,0.18
5031,323,0.57
5029,323,0.27
5041,323,0.27
5042,323,0.27
5039,323,0.22
5004,323,0.33
5007,323,1.24
5008,323,0.63
5009,323,0.27
5010,323,0.27
5006,323,0.3
5012,323,0.46
5011,323,0.21
5013,323,0.27
5014,323,0.27
5087,323,0.27
5084,323,0.3
5047,323,2.73
5018,323,0.4
5344,323,0.36
5015,323,0
5094,323,0.19
5351,323,0.27
5095,323,0.27
5091,323,0.21
5098,323,0.18
5345,323,0.25
5099,323,0.27
5103,323,0.69
5352,323,0.3
5104,323,0.27
5100,323,0.64
5107,323,0.27
5346,323,0.28
5108,323,0.27
5105,323,0.13
5277,323,0.26
5311,323,0.32
5135,323,0.32
5308,323,0.36
5307,323,0.28
5310,323,0.24
5309,323,0.21
5687,323,0.17
5689,323,0.26
5688,323,0.4
5680,323,0.17
5679,323,0.23
5678,323,0.4
5690,323,0.23
5692,323,0.38
5691,323,0.32
5681,323,0.24
5683,323,0.36
5682,323,0.26
5335,323,0.27
5024,323,0.2
5023,323,0.33
5333,323,0.39
5332,323,0.27
5661,323,0.77
5028,323,0.82
5027,323,0.7
43128,323,2.68
43410,323,1.95
22974,323,1.18
22975,323,1.18
5119,323,0.21
5118,323,0.27
5117,323,0.22
5113,323,0.22
5673,323,0.19
5675,323,0.23
5684,323,0.18
5686,323,0.45
5685,323,0.44
5674,323,0.27
5131,323,0.24
5129,323,0.23
5122,323,0.28
5123,323,0.33
5126,323,0.3
5125,323,0.24
32020,323,1.19
5312,323,0.36
5320,323,0.44
5313,323,0.38
16157,323,0.83
16358,323,0.29
16359,323,0.29
16360,323,0.19
16357,323,0.35
16057,323,0.35
16056,323,0.82
11152,323,2.26
3860,323,1.46
3870,323,1.46
3819,323,9.8
3820,323,2
22904,323,0.5
16059,323,0.52
22969,323,0.64
22911,323,0.59
11156,323,0.21
14181,323,0.02
14182,323,0.05
14557,323,0.04
14558,323,0.07
14177,323,0.06
43369,323,0.01
19125,323,4.96
19902,323,0.54
19903,323,0.59
19904,323,0.59
35204,323,0.35
7019,323,0.22
11767,323,2.5
11158,323,2.5
18964,323,1.15
14262,323,0.22
14263,323,0.06
14187,323,0.11
9433,323,0.2
44203,323,0.02
14196,323,0.04
14192,323,0.19
14194,323,0.03
14390,323,0
19859,323,0.09
19860,323,0.18
19165,323,0.1
19166,323,0.1
14204,323,0.09
14236,323,0.98
14237,323,0.02
14209,323,0.01
14201,323,0
14210,323,0.01
14202,323,0
43401,323,0.26
14218,323,0
14219,323,0
14214,323,0
14203,323,0
14215,323,0
14223,323,0
14224,323,0
18107,323,0.12
18108,323,0.2
11768,323,0.88
11162,323,0.88
11769,323,1.25
11164,323,1.25
11161,323,2.26
28293,323,1.81
28294,323,2.79
28289,323,2.42
28290,323,4.32
18150,323,0.12
28291,323,0.93
18151,323,0.15
28298,323,0.59
18155,323,0.58
18159,323,2.01
18158,323,1.47
18160,323,1.55
18198,323,1.06
28299,323,1.68
18166,323,2.47
18167,323,1.58
18199,323,1.64
18168,323,1.89
18157,323,0.72
28309,323,0.19
18170,323,0.65
18171,323,0.03
18172,323,0.97
18174,323,0.99
18173,323,1.51
28302,323,0.86
18175,323,0.63
18176,323,0.14
18177,323,0.11
28300,323,2.21
18178,323,0.26
18200,323,1.52
18190,323,1.87
18185,323,3.53
28301,323,3.51
18191,323,2.22
18192,323,2.44
18209,323,2.5
18204,323,3.07
18208,323,2.57
18205,323,0.19
18206,323,0.21
18210,323,1.6
18212,323,0.23
11165,323,2.5
20015,323,0.42
22973,323,0.6
20018,323,0.15
20017,323,0.12
20019,323,0.12
20316,323,0.42
20016,323,0.42
20014,323,0.49
11656,323,0.27
35183,323,0.44
11907,323,0.06
11906,323,0.07
11905,323,0.07
11902,323,0.09
11901,323,0.09
11912,323,0.07
11911,323,0.07
11900,323,0.07
11170,323,0.03
11772,323,0.07
11174,323,0.07
11771,323,0.03
11773,323,0.04
11176,323,0.04
11172,323,0.09
11770,323,0.09
11168,323,0.09
11179,323,0.07
11178,323,0.08
11775,323,0.08
11181,323,0.08
11180,323,0.09
11774,323,0.07
11167,323,0.07
11182,323,0.1
20322,323,0.12
20022,323,0.12
20522,323,0.12
20422,323,0.12
20320,323,0.42
20020,323,0.42
20027,323,0
20029,323,0.13
11777,323,0.22
11192,323,0.22
11778,323,0.3
11196,323,0.3
16363,323,0.28
16063,323,0.28
16062,323,0.39
11197,323,0.49
36024,323,1.21
36604,323,1.27
36025,323,0.97
36605,323,1.88
36608,323,0.46
36040,323,0.73
36609,323,0.75
36026,323,1.31
36607,323,1.34
18236,323,0.43
18434,323,0.3
18965,323,1.88
18214,323,2.19
18927,323,1.99
18215,323,2.37
28303,323,1.08
18961,323,1.59
18216,323,0.81
18217,323,0.06
18220,323,0.43
18223,323,1.22
28292,323,1.75
18226,323,0.8
18228,323,1.15
18457,323,0.12
18425,323,1.12
18966,323,1.19
18229,323,3.03
18427,323,2.03
18230,323,0.22
18231,323,2.06
28308,323,2.9
18428,323,0.5
18950,323,1.18
18232,323,1.55
18235,323,1.41
18429,323,0.86
18949,323,1.08
9079,323,1.07
9078,323,1.2
14242,323,0.22
14243,323,0.05
14431,323,0
43382,323,1.2
9081,323,0.83
14238,323,0.12
43404,323,0.27
18237,323,2.81
18969,323,0.95
1205,323,1.58
1206,323,0.41
42141,323,0.28
1067,323,0.81
1069,323,0.59
42136,323,0.26
1049,323,0.33
1053,323,1.06
1050,323,0.55
1052,323,0.88
1199,323,0.04
1056,323,0.44
1055,323,0.34
1054,323,0.64
42116,323,2.45
42158,323,4.92
42157,323,0.67
11781,323,0.5
11204,323,0.5
11203,323,0.7
18239,323,0.84
18241,323,1.44
18243,323,0.4
15138,323,0.17
15141,323,1.84
15140,323,1.84
15146,323,1.5
15145,323,2.85
15148,323,1
15147,323,0.87
15152,323,1.1
15150,323,1.3
15151,323,2.2
15149,323,1.32
11206,323,0.03
11205,323,0.03
9083,323,1
9084,323,0.1
9085,323,0.11
14423,323,0
14422,323,0.04
1252,323,1.13
11782,323,0.6
11208,323,2.44
11207,323,3.44
18245,323,0.35
18244,323,0.39
18246,323,0.34
18247,323,0.82
9087,323,0.05
36614,323,1.91
36027,323,1.22
36028,323,0.93
36029,323,1
36610,323,0.98
36612,323,2.61
36030,323,0.55
36613,323,0.53
36611,323,0.74
36031,323,1.23
36032,323,0.75
1070,323,1.52
1071,323,0.45
1072,323,0.85
1073,323,0.96
19186,323,0.38
19168,323,0.22
19094,323,0.23
19182,323,0.51
21473,323,0.93
21474,323,0.89
21475,323,0.74
21476,323,0.72
21477,323,0.88
21478,323,0.77
21479,323,0.89
21480,323,0.82
27053,323,1.95
27052,323,1.86
27054,323,1.92
21277,323,0.99
21279,323,1.49
21278,323,0.89
21282,323,0.8
21280,323,0.97
21281,323,0.88
18251,323,0.21
18248,323,1.99
18249,323,2.02
18253,323,0.16
18255,323,1.43
18254,323,0.29
18256,323,0.43
43287,323,0.06
4706,323,0.8
11786,323,0.1
11223,323,0.1
5140,323,0.7
5139,323,0.7
5142,323,0.7
5141,323,0.7
1225,323,0.2
7021,323,0.26
11212,323,0.68
11211,323,0.72
19205,323,0.03
19170,323,0.06
1210,323,2.04
22954,323,0.37
22953,323,0.27
22955,323,0.75
1226,323,1.59
1144,323,1.26
1138,323,1.34
1139,323,1.29
1140,323,1.08
1173,323,0
1135,323,0
1136,323,0
1258,323,0
1124,323,0
1172,323,0
1128,323,1.31
1129,323,1.03
1130,323,1.29
1131,323,1.04
1132,323,1.15
1133,323,2.17
1123,323,1.05
1171,323,0.72
1255,323,0.8
1137,323,4.81
1125,323,2.58
1126,323,2.24
1160,323,2.28
1127,323,2.25
1057,323,0.21
14245,323,0.06
11783,323,0.41
11210,323,0.41
43146,323,0.03
11209,323,0.3
43285,323,0.84
5624,323,0.23
5623,323,0.22
5625,323,0.22
5627,323,0.26
5626,323,0.23
5622,323,0.24
5621,323,0.24
5628,323,0.22
5629,323,0.25
5630,323,0.17
5631,323,0.24
5632,323,0.23
11213,323,0.44
14625,323,0
14628,323,0
14626,323,0
14627,323,0
14156,323,0
14154,323,0
14629,323,0
14630,323,0
14641,323,0
14640,323,0
18260,323,0
18261,323,0
18258,323,0.31
18259,323,0.36
18262,323,0.31
18263,323,0.36
18264,323,0.45
18265,323,0.49
18266,323,0.41
18267,323,0.44
21142,323,0.47
21299,323,0.83
21511,323,0.67
21300,323,0.82
21301,323,1.29
21304,323,0.86
21302,323,0.87
21303,323,0.87
21485,323,1.29
21484,323,0.91
21482,323,0.9
21483,323,1.3
21411,323,0.55
21410,323,0.64
21003,323,1.34
21004,323,1.1
21005,323,0.95
21007,323,1.02
21008,323,1.23
21009,323,0.84
21063,323,0.45
21061,323,0.54
21064,323,0.28
21094,323,0.35
21399,323,0.06
21400,323,0.06
21395,323,0.35
21095,323,0.87
21096,323,0.52
21398,323,0.2
21397,323,0.57
21090,323,0.09
21091,323,0.3
21089,323,0.52
21401,323,3.17
21229,323,1.12
21127,323,0.54
21029,323,0.47
21030,323,0.67
21230,323,0.69
21462,323,0.5
21014,323,1.54
21018,323,0.96
21019,323,0.2
21020,323,0.58
21021,323,0.91
21022,323,0.94
21105,323,0.55
21106,323,1
21024,323,0.88
21469,323,0.48
21464,323,0.27
21470,323,0.33
21465,323,0.33
21471,323,0.61
21466,323,0.37
21472,323,0.74
21467,323,0.54
21307,323,0.53
21305,323,0.55
21306,323,0
21490,323,0.38
21461,323,0.61
21116,323,0.2
21202,323,0.06
21389,323,0.67
21390,323,0.15
21393,323,0.09
21107,323,0.38
21108,323,0.07
21129,323,1.06
21388,323,1.11
21078,323,4.08
21080,323,1.75
21130,323,4.92
21138,323,1.67
21139,323,0.42
21026,323,2.62
21488,323,0.29
21059,323,2.52
21124,323,0.41
21125,323,0.29
21126,323,1.57
21032,323,0.58
21033,323,0.42
21034,323,0.51
21082,323,0.6
21486,323,0.25
21487,323,0.21
21028,323,0.03
1243,323,0
4001,323,2.7
4542,323,2.7
4574,323,2.7
4576,323,2.7
4520,323,2.8
4575,323,2.9
9334,323,0.16
11957,323,0.58
9092,323,0.12
9091,323,0.1
9090,323,0.08
9095,323,0.15
9094,323,0.35
9089,323,0.11
6963,323,0.15
43129,323,3.95
15002,323,3.33
15001,323,0.57
15008,323,0.63
15235,323,0.97
15234,323,0.81
15012,323,1.89
15014,323,0.22
15017,323,0.82
15016,323,0.81
15018,323,2.84
15015,323,0.64
15192,323,0.67
15019,323,0.54
15020,323,1.29
15025,323,4
15027,323,6.88
15029,323,0.77
15028,323,0.63
15034,323,0.55
15033,323,0.45
15035,323,0.55
15037,323,0.74
15036,323,0.61
15038,323,0.73
15040,323,1.37
15042,323,1.54
15041,323,1.71
15039,323,1.07
15046,323,1.52
15048,323,1.03
15201,323,1.25
15050,323,1
83110,323,2.38
15051,323,0.69
15055,323,1
15058,323,0.91
15057,323,0.76
15060,323,0.2
15062,323,0.2
15067,323,0.28
15066,323,0.49
15065,323,0.23
15068,323,0.18
15071,323,0.44
15070,323,0.36
15072,323,7
15232,323,1.87
15073,323,1.2
15236,323,3.55
15078,323,1.22
15077,323,1.35
15080,323,1.6
15079,323,1.09
15247,323,0.92
15081,323,0.73
15260,323,1.28
15265,323,1.28
15084,323,0.64
15212,323,0.48
15083,323,0.4
15087,323,2.07
15086,323,1.14
15085,323,0.95
15088,323,2.04
15089,323,1.38
15090,323,0.5
15091,323,0.84
15094,323,1.22
15095,323,1
15099,323,0.5
15101,323,0.96
15105,323,0.63
15104,323,0.5
15106,323,0.5
15109,323,0.63
15111,323,2.41
15110,323,2.02
15262,323,0.79
15261,323,0.4
15114,323,0.2
15241,323,2.79
15240,323,2.34
15117,323,1
15127,323,0.24
15119,323,0.87
15121,323,0.33
15124,323,2.3
15126,323,0.85
15221,323,0.29
15130,323,0.2
15131,323,0.21
15133,323,0.38
15132,323,0.3
43075,323,0
18973,323,1.42
25045,323,1.47
25021,323,8.4
25004,323,24.55
25006,323,30.5
25016,323,27.53
25008,323,30.5
25005,323,24.57
25015,323,16.88
25017,323,8.28
25020,323,6
25031,323,24
7023,323,0.25
42188,323,0.08
7945,323,0.2
42179,323,0.18
7905,323,0
7022,323,0.2
7024,323,0.22
43507,323,0.17
7950,323,0.19
7963,323,0.45
7964,323,0.45
42280,323,0.2
7962,323,0.44
7949,323,0.18
43130,323,1.92
7025,323,0.62
16173,323,1.04
80200,323,1
19241,323,0.26
19226,323,1.56
19227,323,1.09
19409,323,0.19
19230,323,1.53
19263,323,0
43506,323,0.42
42074,323,0.42
19280,323,0
19283,323,0
43514,323,0
43450,323,0.06
43346,323,0.04
19871,323,0.3
42186,323,0.09
42185,323,0.08
42187,323,0.09
19293,323,0.11
19294,323,0.05
9100,323,0.4
9097,323,0.4
9099,323,0.5
9096,323,0.4
9351,323,0.6
14646,323,0
14645,323,0
14647,323,0
14648,323,0.05
14651,323,0.05
14269,323,0
14267,323,0.01
14264,323,0.02
14406,323,0
14541,323,0
9105,323,0.4
42055,323,0
43345,323,0.02
35142,323,0
17330,323,0.24
17332,323,0.2
17147,323,0.49
17151,323,0.45
17333,323,0.23
17334,323,0.16
17331,323,0.24
17335,323,0.21
17268,323,0.04
17157,323,0.36
17269,323,0.05
17336,323,0.21
17337,323,0.17
17267,323,0.05
17159,323,0.38
17163,323,0.4
17344,323,0.68
17343,323,0.45
17345,323,0.62
17164,323,0.2
17346,323,0.75
17347,323,0.62
17348,323,0.64
17339,323,0.57
17338,323,0.28
17340,323,0.56
17341,323,0.54
17342,323,0.55
17169,323,0.34
17173,323,0.2
17176,323,0.44
17179,323,0.44
17181,323,0.41
17182,323,0.49
17184,323,0.4
18963,323,1.18
11215,323,0.08
19172,323,0
19173,323,0
19175,323,0
19176,323,0
19177,323,0
11216,323,0.26
5147,323,1.74
9107,323,0.37
11785,323,0.24
11221,323,0.24
11220,323,0.1
42139,323,4.59
14277,323,0
14282,323,0
9130,323,0
9135,323,0
9512,323,0
11975,323,1.79
11974,323,2
9124,323,0.04
9123,323,0.04
9126,323,0.04
9125,323,0.14
9128,323,0.22
9111,323,0.13
9112,323,0.13
9116,323,0.13
9120,323,0.09
9121,323,0.09
9119,323,0.09
9131,323,0.19
9134,323,0.13
9133,323,0.13
9132,323,0.19
6116,323,0.02
6957,323,0.38
6119,323,0.13
6958,323,0.01
6959,323,0.74
6977,323,0.06
6122,323,0.15
6124,323,0.26
6125,323,0.05
5669,323,0.09
5670,323,0.07
5668,323,0.08
5666,323,0.18
5667,323,0.13
5665,323,0.11
5306,323,0.11
5663,323,0.1
5664,323,0.09
5662,323,0.07
5305,323,0.09
9434,323,0.01
9435,323,0.05
9143,323,0.55
9139,323,0.73
42281,323,0
7032,323,0.27
7031,323,1.74
7026,323,0.25
7027,323,0.23
7030,323,0.27
7028,323,0.29
7029,323,0.08
7034,323,0.25
31007,323,5.56
6029,323,0.07
20030,323,0.05
19296,323,0
2055,323,0.01
22537,323,0.29
22535,323,0.29
22961,323,0.69
16137,323,0.75
18270,323,1.26
11224,323,0.51
1264,323,2.25
1240,323,0.18
18271,323,0.78
18272,323,0.07
1239,323,0.4
1238,323,0.4
1241,323,0.14
1242,323,0.14
1237,323,0.42
1263,323,0.08
1236,323,0.61
19270,323,0.3
19114,323,0.2
19265,323,0.3
43541,323,0.46
19090,323,0.61
19899,323,0.3
19898,323,0.3
19095,323,0.3
19867,323,0
19088,323,0.12
19260,323,0.29
19096,323,0.06
19089,323,0.51
42117,323,0.28
8580,323,0.36
3957,323,10.24
3944,323,1.11
3951,323,1.28
3950,323,5.29
3949,323,1.32
3935,323,1.32
3846,323,1.32
3992,323,0.44
3999,323,6.93
3993,323,0.89
33871,323,10.3
3991,323,0.89
3952,323,1.2
3954,323,5.1
3953,323,1.32
3842,323,1.2
3843,323,5.1
3841,323,1.32
3856,323,1.28
3858,323,5.29
3855,323,1.32
3839,323,2.09
3945,323,8.34
3837,323,8.61
3946,323,0.93
3947,323,0.84
3948,323,7.07
3840,323,2.11
3851,323,1.28
3853,323,5.29
3850,323,1.32
33868,323,4.41
3989,323,0.59
33872,323,6.75
3987,323,0.89
33869,323,4.5
3990,323,0.59
33867,323,4.5
3988,323,0.59
3963,323,0.63
3815,323,0.87
3943,323,4.6
3942,323,0.62
3955,323,1.32
3849,323,9
33866,323,4.46
3981,323,0.59
3982,323,0.59
33870,323,4.28
3980,323,4.64
3827,323,4.7
3830,323,1.7
3868,323,0.87
3869,323,6.9
3818,323,1.22
3817,323,6.9
3825,323,0.87
3832,323,0.87
3812,323,1.22
3808,323,6.9
3809,323,6.9
3806,323,0.87
3983,323,0.59
3838,323,6.6
33873,323,4.46
3844,323,1.68
3845,323,0.87
3816,323,1.68
3814,323,6.6
3813,323,0.87
3984,323,1.86
33874,323,1.86
3985,323,1.86
33875,323,1.86
33864,323,1.17
33863,323,6.9
33865,323,1.17
33877,323,6.9
33876,323,0.63
33862,323,4.5
3986,323,0.63
3852,323,6.4
3854,323,1.16
3826,323,6.7
3805,323,6.9
3803,323,0.87
3929,323,4.28
3861,323,6.4
3864,323,0.6
3821,323,13.4
3822,323,1.74
3857,323,0.87
3824,323,1.7
3823,323,0.87
3930,323,0.87
3901,323,1.75
3913,323,6.6
3900,323,0.91
3926,323,1.86
3928,323,7.34
3925,323,0.95
3867,323,7.34
3966,323,1.94
3859,323,0.94
3961,323,0.99
3960,323,0.99
3801,323,1.91
3802,323,7.7
3800,323,0.99
3937,323,0.83
3938,323,3.38
3936,323,0.41
3940,323,0.83
3941,323,3.24
3939,323,0.42
9144,323,0.34
19297,323,0.12
19719,323,0.13
43028,323,0.09
19300,323,0
44110,323,0
43497,323,0.02
11226,323,0.19
9514,323,5.03
9511,323,5.63
9443,323,0.01
9444,323,0.01
11789,323,0.07
11232,323,0.7
11790,323,0.85
11234,323,0.85
11791,323,0.92
11236,323,0.92
11233,323,1.54
18978,323,0
22980,323,0
22981,323,0
18979,323,25
18982,323,25
18980,323,0
22989,323,0
22982,323,0.45
22990,323,0
22991,323,0
18981,323,0.9
18975,323,0.9
28017,323,0
28020,323,0
18977,323,0
28061,323,0.45
28101,323,0.45
28064,323,0
28066,323,0
28099,323,0
28126,323,0.45
28128,323,0.45
28134,323,0
28149,323,0
28139,323,0
28143,323,0
28148,323,0
28155,323,0.05
28156,323,0.05
28158,323,0.45
18499,323,0
28161,323,0.45
18992,323,0
28005,323,0
28006,323,0
28162,323,0
28259,323,0
28016,323,3.6
28022,323,0
18995,323,0
18996,323,0
28012,323,0
28013,323,4.05
18997,323,0
18998,323,0
18999,323,0
28000,323,0
28001,323,0
28002,323,0
28018,323,0
28019,323,0
18506,323,0
28021,323,0
28003,323,0
28004,323,0
28025,323,0
28026,323,0
28007,323,0
28008,323,0
28009,323,0
28010,323,0
28260,323,0
28011,323,0
28014,323,0
28015,323,0
18505,323,0
28024,323,0
28183,323,0
28185,323,0
28165,323,0
28163,323,0
28164,323,0
28167,323,0
28168,323,0
28169,323,0
28170,323,0
28171,323,0
28172,323,0
28173,323,0
28174,323,0
28175,323,0
28176,323,0
28177,323,0
28192,323,0
28178,323,0
28179,323,0
28180,323,0
28181,323,0
28182,323,0
28193,323,0
28023,323,0
28186,323,0
28187,323,0
28188,323,1.35
28189,323,0
28191,323,0
21419,323,0.26
21420,323,0.54
21421,323,0.9
21425,323,0.33
21436,323,0.77
21427,323,0.41
21437,323,0.92
21428,323,0.66
21422,323,1.32
7968,323,0.38
7969,323,0.39
7970,323,0.42
7037,323,0.22
9445,323,1.49
9148,323,1.46
7038,323,0.57
11793,323,0.52
11242,323,0.52
11241,323,0.48
9149,323,0.15
17006,323,0.04
17005,323,0.22
17002,323,0.14
17001,323,0.21
17004,323,0.19
17003,323,0.21
17060,323,0.2
17061,323,0.2
17059,323,0.22
17008,323,0.18
17007,323,0.25
17010,323,0.2
17009,323,0.24
17016,323,0.16
17015,323,0.21
17018,323,0.18
17017,323,0.2
17020,323,0.13
17019,323,0.22
17022,323,0.17
17021,323,0.24
17012,323,0.15
17011,323,0.21
17014,323,0.18
17013,323,0.22
17024,323,0.13
17025,323,0.11
17023,323,0.18
17027,323,0.16
