food_id,nutrient_id,amount_in_food
14044,303,0.96
14055,303,24.84
14047,303,0.68
14045,303,0.87
14635,303,0.31
14605,303,0
14075,303,0
14031,303,0
14058,303,1.26
14073,303,0
14074,303,0
18017,303,2.75
18010,303,2.77
18011,303,2.05
18009,303,3.3
18016,303,2.9
18014,303,2.48
18015,303,2.57
18012,303,2.13
18013,303,3.09
17148,303,3.19
17149,303,2.78
9046,303,0.65
9048,303,0.8
9042,303,0.62
35015,303,0.21
9043,303,0.48
7005,303,6.4
9052,303,0.33
9352,303,0.43
9163,303,0.9
9055,303,0.39
9054,303,0.18
9050,303,0.28
9353,303,2.2
9053,303,0.58
7006,303,1.15
7007,303,1.29
7008,303,1.21
42129,303,0.66
42161,303,1
7960,303,1.12
7959,303,1.25
7952,303,1.16
7971,303,1.24
7010,303,0.77
7936,303,1.15
7937,303,1.2
7011,303,3
11613,303,3.3
9056,303,0.43
9057,303,0.85
7922,303,1
7923,303,0.87
7924,303,0.94
7013,303,0.53
7910,303,0.74
7014,303,11.2
18079,303,4.83
18376,303,4.92
18080,303,4.28
18081,303,3.81
18082,303,1.09
18084,303,3.25
18085,303,0.94
18019,303,1.4
18021,303,2.1
28306,303,3.01
28285,303,2.2
18972,303,2.49
18022,303,2.5
18023,303,1.85
18412,303,0.59
18024,303,2.5
18025,303,2.81
18027,303,3.04
18028,303,3.34
18029,303,3.91
18030,303,3.87
18032,303,2.69
18033,303,2.94
35140,303,1.11
18035,303,2.5
18036,303,2.72
28307,303,3.25
28287,303,1.73
18037,303,3.12
18038,303,3.43
18039,303,2.7
18040,303,2.94
18955,303,2.87
28286,303,1.61
18041,303,2.62
18413,303,1.4
18042,303,3.06
18971,303,2.25
18954,303,2.2
18043,303,4.15
18383,303,4.56
18044,303,2.87
18045,303,3.15
18047,303,2.9
18048,303,3.15
18414,303,1.83
18049,303,3.15
18050,303,3.75
18051,303,2.3
18053,303,3.1
18055,303,2.91
18057,303,3.19
18059,303,3.61
18384,303,3.92
28288,303,3.9
18060,303,2.83
18061,303,3.1
18953,303,0.98
18064,303,3.49
18066,303,3.07
18068,303,3.45
18385,303,3.88
18065,303,4.09
18967,303,4.89
18069,303,3.61
18416,303,3.03
18070,303,3.33
18432,303,3.33
18073,303,2.97
18071,303,3.18
18075,303,2.47
18076,303,2.96
18077,303,3.1
18078,303,3.4
9059,303,0.54
43595,303,4.86
43100,303,3.18
18459,303,3.42
16054,303,1
16353,303,1.5
16053,303,1.5
16052,303,6.7
11088,303,1.9
11097,303,1.27
11096,303,2.14
11969,303,0.56
11742,303,0.67
11091,303,0.67
11740,303,0.88
11743,303,0.61
11093,303,0.61
11092,303,0.81
11744,303,0.61
11095,303,0.61
11094,303,0.72
11090,303,0.73
11741,303,0.88
7015,303,1.03
11745,303,1.2
11099,303,1.2
11746,303,0.48
11101,303,0.48
11100,303,0.93
11098,303,1.4
20008,303,2.2
20011,303,4.06
20010,303,0.8
20009,303,2.47
20013,303,0.96
20012,303,2.46
11747,303,0.77
11105,303,0.77
11104,303,0.8
21251,303,2.5
21256,303,0.62
21385,303,1.9
21384,303,1.87
21383,303,1.65
21506,303,2.33
21254,303,2.8
21255,303,5.3
21249,303,0.73
21386,303,1.92
21250,303,2.87
21387,303,0.71
21509,303,0.78
21259,303,1.79
21258,303,1.5
21141,303,0.42
21252,303,4.37
21253,303,2
22918,303,2.51
22917,303,2.96
22928,303,3.12
7269,303,1.83
1003,303,0
43214,303,2
4601,303,1.09
4602,303,1.09
1001,303,0.02
1002,303,0.16
1145,303,0.02
11106,303,0.1
11108,303,0.63
11754,303,1.04
11117,303,1.04
11116,303,0.8
11755,303,0.3
11120,303,0.3
11119,303,0.31
11749,303,0.56
11750,303,0.56
11751,303,0.17
11110,303,0.17
43143,303,0.49
43144,303,0.7
11970,303,0.74
11109,303,0.47
11752,303,0.66
11113,303,0.66
11112,303,0.8
11753,303,0.38
11115,303,0.38
11114,303,0.4
18087,303,0.27
18112,303,3.01
18086,303,0.52
18088,303,0.23
18090,303,0.38
18092,303,1.8
18095,303,1.1
18096,303,3.04
18097,303,2.92
18101,303,1.61
18110,303,2.07
18114,303,4.7
18116,303,2.88
18117,303,1.62
18119,303,1.48
18957,303,1.51
18120,303,1.48
18451,303,2.06
18121,303,1.62
18418,303,0.6
18126,303,2.54
18127,303,3.6
28296,303,4.01
18128,303,1.36
28297,303,1.34
18133,303,2.72
18134,303,1.58
18135,303,1.36
18419,303,0.52
18131,303,1.99
18102,303,1.16
18139,303,1.52
18140,303,2.03
18141,303,1.07
18453,303,1.31
18142,303,1.57
18144,303,2.08
18420,303,0.48
18146,303,1.64
6997,303,0
16200,303,1.11
6999,303,0
6241,303,0.29
6242,303,0
6244,303,0
6245,303,0.15
6250,303,0.73
6251,303,0.44
6252,303,0.44
6383,303,0.29
6384,303,0.59
6387,303,0.29
6388,303,0.59
6389,303,0.44
6392,303,0
6393,303,0.29
6396,303,0.44
6398,303,0.73
6399,303,0.15
6400,303,0.15
6403,303,0.44
6454,303,0.73
27007,303,0.29
27008,303,0.29
27009,303,0.29
6408,303,0.44
6414,303,0.73
6415,303,0.44
6418,303,0
6429,303,0.44
6433,303,0.15
6434,303,0.54
6437,303,0.73
6438,303,0.44
6439,303,0
6441,303,0.29
6447,303,0.29
6457,303,0.44
6459,303,0.59
6462,303,0.44
6395,303,0.34
6391,303,0.49
6405,303,0.34
6431,303,0.55
6318,303,0
6319,303,0
6321,303,0
6986,303,0.69
6195,303,0.2
6988,303,0.3
6989,303,0.4
6529,303,0.59
6548,303,0.15
27019,303,0.29
27021,303,0.31
6537,303,0.44
6541,303,0.44
6617,303,0.44
6543,303,0.15
27017,303,0.29
27018,303,0.44
6544,303,0.44
6545,303,0.56
6546,303,0.29
6580,303,0.29
6470,303,0
6482,303,0.35
6324,303,0
6325,303,0
6332,303,0
16201,303,1.11
6497,303,0.29
6502,303,0.29
6503,303,0.15
6504,303,0.15
6505,303,0.15
6213,303,0.29
6117,303,1.41
6091,303,0
6097,303,0
6145,303,0.57
6146,303,0.57
6003,303,0.29
6014,303,0
6054,303,0.29
6041,303,0.29
6047,303,0.29
27013,303,0
6057,303,0
6058,303,0
6082,303,0.57
6084,303,0.29
6311,303,0.29
6333,303,0.29
6334,303,0
6340,303,0
6342,303,0
6343,303,0.29
6350,303,0.57
6353,303,0
6354,303,0
6357,303,0.29
6361,303,1.13
27014,303,0.57
27032,303,2.14
6364,303,0.57
6365,303,0.57
6366,303,0.86
6367,303,0.57
6351,303,0.29
27015,303,0.57
6349,303,0.57
6380,303,1.13
6379,303,0.29
6374,303,0.57
6373,303,0.57
6596,303,0.12
6586,303,0.12
6587,303,0
6588,303,0.12
6589,303,0.12
6590,303,0
6592,303,0.12
27022,303,0.12
27023,303,0.24
6594,303,0.24
6595,303,0.12
6585,303,0.24
6326,303,0
6212,303,0.6
6214,303,0
6215,303,0
6209,303,0
6219,303,0.23
27034,303,0.31
6038,303,0.15
6309,303,0.25
6336,303,0.27
6338,303,0.16
6339,303,0
6341,303,0.34
6363,303,0.38
31006,303,0.15
6062,303,0.69
31001,303,0.15
31002,303,0.15
6377,303,0.59
31008,303,0.3
31016,303,0.3
31011,303,0.3
31010,303,0.3
31018,303,0.3
31017,303,0.15
31012,303,0.15
31005,303,0.3
31013,303,0.44
6375,303,0.6
5111,303,5.91
10998,303,0.57
10130,303,0.43
19098,303,1.2
19065,303,1.27
19070,303,0.01
19075,303,1.09
19074,303,0.14
19076,303,0.8
19071,303,1.29
43031,303,1.7
19905,303,8.13
19085,303,0.08
19086,303,1.7
19079,303,0.14
19910,303,1.3
19268,303,2.7
19384,303,0.02
19099,303,0.01
19919,303,0
19379,303,0.96
19301,303,1.11
19100,303,1.77
19101,303,1.97
19102,303,0.22
19104,303,0.41
19103,303,0.02
43057,303,0
19106,303,0.4
19117,303,4.53
19107,303,0.3
43058,303,0
19243,303,0.78
19250,303,0.84
19249,303,1.3
19084,303,2.5
19236,303,1.5
19130,303,1.85
19248,303,1.33
19108,303,0.13
19109,303,1
19110,303,1.06
19914,303,1.88
19917,303,0.9
19159,303,0.67
19327,303,3.18
19326,303,3.47
19897,303,3.56
19328,303,3.45
19255,303,3.18
19254,303,1.11
42227,303,1.73
19292,303,0.86
19141,303,1.11
19157,303,1.23
42148,303,1.06
19140,303,1.16
19115,303,1.1
19135,303,0.49
19256,303,0.34
19258,303,1.2
42196,303,1.2
19308,303,0.58
19307,303,0.5
19306,303,0.72
19370,303,0
19369,303,0.01
19368,303,0
19363,303,0
19302,303,0.85
19155,303,0.72
19359,303,0.68
19295,303,1.02
19309,303,0.01
19156,303,0.01
19313,303,0.01
19315,303,0.01
19160,303,0.81
42183,303,1.31
19161,303,1.32
19116,303,0.23
19120,303,2.35
19279,303,2.29
19126,303,1.31
19132,303,1.63
19134,303,2.65
19142,303,2.09
19143,303,1.39
19144,303,0.34
19153,303,0.57
19111,303,0.63
19068,303,0.2
19069,303,0.79
19913,303,0.6
19119,303,0.9
19145,303,0.7
19105,303,1.1
19118,303,0.5
19149,303,1.2
43046,303,0.59
19147,303,0.97
19148,303,1.22
19216,303,1.29
19238,303,0.85
19896,303,0.64
19239,303,1.23
19150,303,1.21
19151,303,0.49
19252,303,0.96
19152,303,0.42
19080,303,3.13
19701,303,3.13
19154,303,4.27
19136,303,0.57
19866,303,0.93
19164,303,2.13
19858,303,1.9
19081,303,2.76
19083,303,1.56
19093,303,0.91
19382,303,0.01
19383,303,0.03
19064,303,0.8
19138,303,1.75
19067,303,0.55
19092,303,0.28
19112,303,0.51
19162,303,1.13
19087,303,0.24
19181,303,0.94
19091,303,0.92
2054,303,1.67
9060,303,0.08
14552,303,0.1
14121,303,0.01
14148,303,0.02
14400,303,0.11
14147,303,0.02
14130,303,0.05
14136,303,0.18
14142,303,0.08
14144,303,0.02
14416,303,0.11
14146,303,0.02
14166,303,0.02
14143,303,0.04
14151,303,0.04
14537,303,0.04
14150,303,0.06
14153,303,0.04
14149,303,0.02
14157,303,0.05
14145,303,0.11
14155,303,0.01
11122,303,0.7
35211,303,4.8
9061,303,1.31
7270,303,2.4
7272,303,2.26
7271,303,1.56
7275,303,2.03
7273,303,1.84
7274,303,2.45
16055,303,2.94
14168,303,4.6
14169,303,0.25
36053,303,0.52
36057,303,0.78
36043,303,0.74
36632,303,0.89
36048,303,0.74
11655,303,0.46
11683,303,3.93
11960,303,0.89
11759,303,0.64
11758,303,0.52
11128,303,0.64
11126,303,0.52
11757,303,0.34
11125,303,0.34
11760,303,0.53
11131,303,0.53
11130,303,0.44
11124,303,0.3
11134,303,0.27
11935,303,0.35
11949,303,0.35
35195,303,0.91
11761,303,0.32
11136,303,0.32
11762,303,0.41
11138,303,0.41
11137,303,0.54
11967,303,0.72
11968,303,0.72
11965,303,0.73
11135,303,0.42
11763,303,0.43
11142,303,0.43
11141,303,0.7
11764,303,0.42
11144,303,0.42
11143,303,0.2
11145,303,0.55
43218,303,3
8657,303,1.33
8645,303,0.5
8646,303,0.4
8681,303,2.7
8684,303,2.4
8683,303,2.7
8204,303,15.87
43241,303,2.78
42236,303,15
8595,303,27
8019,303,29
8579,303,12.89
8586,303,19.29
8263,303,15
8678,303,29
8262,303,8.2
8274,303,23.7
8239,303,16.7
8273,303,13.6
8013,303,33.17
8592,303,16.1
8593,303,16.7
8553,303,15
8594,303,27
8513,303,16.1
8666,303,25.29
8272,303,20.48
8271,303,16.7
8667,303,16.7
8635,303,15
8017,303,17.3
8270,303,16.7
8582,303,30
8671,303,33.29
8669,303,15
8651,303,15
8244,303,15
8596,303,28.79
8597,303,29.8
8598,303,31.2
8668,303,8.19
8599,303,8.19
8268,303,13.6
8267,303,16.7
8679,303,15
8583,303,16.7
8035,303,14.5
8643,303,38.2
8045,303,20.58
8670,303,14.5
8057,303,14.1
8243,303,7.9
8048,303,32
8050,303,22.27
8682,303,28.89
8087,303,27.89
8277,303,2
8637,303,16.7
8202,303,15
8245,303,14.5
8634,303,14.5
8261,303,9.19
8194,303,15.5
8064,303,33.3
8370,303,5.14
8247,303,34
8078,303,14.1
8082,303,30.6
8089,303,33.3
8077,303,60
8037,303,4.23
8290,303,2.54
8537,303,2.9
8389,303,2.5
8567,303,24
8388,303,3
8608,303,3.2
8560,303,2.8
8609,303,2.9
8393,303,6.09
8649,303,4.59
8589,303,3.59
8386,303,2.79
8705,303,5.3
8390,303,4.1
8387,303,2.4
8590,303,3.09
8610,303,3
8647,303,2.6
8663,303,3
8539,303,2.8
8591,303,2.8
8697,303,2.09
8463,303,1.8
8648,303,2.6
8538,303,3.59
8605,303,2.8
8462,303,3.1
8700,303,8.5
8706,303,28.1
8005,303,15
8028,303,62.1
8001,303,17.6
8003,303,16.1
8588,303,15.7
8014,303,14.5
8020,303,28.9
8068,303,6
8023,303,3.7
8259,303,29.2
8030,303,15.5
8698,303,15
8069,303,26.7
8319,303,30
8695,303,28.89
8032,303,18
8309,303,6.2
8071,303,1.5
8284,303,3.3
8189,303,3.7
8376,303,15.5
8384,303,29.5
8286,303,7.69
8058,303,60
8060,303,12.33
8696,303,7.8
8065,303,30.42
8288,303,6
8318,303,36
8067,303,28
8603,303,27
8453,303,27.89
8701,303,29
8383,303,26.1
8602,303,27
8380,303,8.5
8531,303,25.3
8660,303,16.1
8661,303,16.1
8615,303,14.5
8614,303,16.7
8611,303,25.3
8659,303,15
8617,303,29.5
8616,303,30
8631,303,28.89
8621,303,29.5
8677,303,29.5
8031,303,28
8652,303,14.5
8658,303,15
8699,303,14.5
8653,303,30
8707,303,25.7
8584,303,26.1
8613,303,27.9
8542,303,29.5
8459,303,29.5
8469,303,15
8471,303,25.3
8543,303,27
8493,303,30.42
8347,303,30
8487,303,34.29
8672,303,24
8494,303,32.06
8206,303,30
8495,303,6.8
8346,303,30
8083,303,18.22
8348,303,35.09
8409,303,11.61
8500,303,29
8501,303,7.62
8478,303,7.92
8476,303,7.86
8481,303,33.81
8676,303,34.63
8491,303,17.07
8138,303,19.3
8674,303,45.7
8675,303,41.38
8484,303,9.81
8349,303,15.5
8656,303,5.89
43495,303,2.88
8029,303,28
42297,303,28
8544,303,3.8
8665,303,28
8061,303,18.3
8192,303,3.3
8554,303,3.5
8002,303,30
8015,303,6.2
8034,303,6.7
8073,303,6.7
8038,303,28
8039,303,27.9
42261,303,17.3
42265,303,16.4
8633,303,28.9
43570,303,34.82
8654,303,14.2
8655,303,15.5
42240,303,33.8
8662,303,26.1
8081,303,28
8046,303,8.4
43393,303,3.9
8191,303,3.46
8147,303,2.95
8148,303,2.5
8305,303,9
8632,303,29
8685,303,32.11
8054,303,2.81
8010,303,19.42
8011,303,19.8
8625,303,19.6
8629,303,21.57
8012,303,18.36
8550,303,19.78
8211,303,19.52
8047,303,29
8220,303,2.58
8628,303,28.69
8353,303,3.24
8355,303,2.06
8354,303,1.87
8351,303,1.97
8352,303,4.07
8627,303,2.47
8214,303,29.3
8215,303,29.5
8218,303,2.69
8018,303,30.98
8549,303,29.73
8210,303,23.22
8049,303,29.33
8066,303,2.86
8146,303,4.41
8365,303,3.33
8059,303,18.35
8216,303,29.9
8505,303,38.37
8506,303,19.4
8025,303,32.73
8507,303,27.93
8504,303,67.67
8074,303,32.14
8156,303,31.7
8085,303,8.05
8363,303,13.88
8366,303,8.34
8435,303,4.03
8508,303,34.06
8509,303,10.53
42237,303,12.86
43245,303,9.82
8084,303,9.09
8157,303,31.7
8161,303,0.57
8091,303,0.57
8090,303,3.05
8164,303,0.57
8159,303,2.9
8160,303,1
8165,303,0.57
8168,303,3.96
8101,303,3.96
8100,303,28.44
8578,303,4.88
8577,303,4.7
8576,303,29.75
8575,303,4.98
8574,303,4.09
8573,303,32.02
8106,303,28.6
8107,303,4.96
8169,303,3.99
8103,303,3.74
8102,303,28.6
8105,303,5.33
8104,303,33.39
8173,303,5.33
8113,303,5.33
8172,303,1.5
8562,303,2.7
8561,303,3.7
8568,303,2.4
8569,303,1.79
8702,303,10.39
8703,303,10.39
8704,303,10.39
8177,303,42.88
8512,303,5.59
8488,303,40.93
8489,303,31.29
8116,303,38.82
8511,303,5.19
8680,303,10.36
8122,303,24.72
8123,303,5.96
8128,303,8.46
8129,303,2.11
8132,303,9.43
8133,303,2.21
8180,303,0.9
8120,303,4.25
8121,303,0.9
8094,303,30.38
8092,303,38.75
8093,303,6.71
8314,303,4.42
8316,303,4.42
8449,303,30.38
8221,303,30
8096,303,30.38
8450,303,38.2
8444,303,42.03
8640,303,4.2
8642,303,12.77
8124,303,8.78
8417,303,10.07
8639,303,12
8688,303,9.41
8410,303,8.31
8411,303,7.91
8225,303,11.3
8641,303,12.13
8130,303,8.22
8436,303,9.1
8228,303,10.7
8694,303,8.84
8231,303,8.07
8690,303,2.77
8689,303,3.08
8693,303,2.99
8692,303,2.8
8691,303,3.13
8200,303,2.88
8451,303,49.45
8402,303,4.64
8687,303,8.78
8686,303,10.13
8452,303,3.3
8673,303,29.45
8143,303,0.56
8182,303,0.56
8142,303,3.57
8183,303,0.62
8145,303,0.62
8144,303,3.39
11765,303,2.26
11148,303,2.26
11147,303,1.8
11766,303,0.22
11150,303,0.22
11149,303,0.34
1045,303,0.84
44048,303,0.68
1046,303,0.26
1254,303,0.26
1047,303,0.6
1215,303,0.2
42258,303,0.2
19434,303,1.28
1164,303,0.35
1259,303,0.36
43276,303,1.13
1048,303,0.33
1161,303,0.4
43278,303,0.33
1061,303,0
1004,303,0.31
1005,303,0.43
1006,303,0.5
1007,303,0.33
1008,303,0.64
1009,303,0.16
1265,303,0
1260,303,0.12
1270,303,0.16
1010,303,0.21
1011,303,0.76
1012,303,0.07
1013,303,0.16
1016,303,0.14
42235,303,0.14
43352,303,0.14
43396,303,0.1
1015,303,0.13
1014,303,0.15
43273,303,0.1
1017,303,0.38
1186,303,0.19
43274,303,0.17
1227,303,0.18
1018,303,0.44
1019,303,0.65
1020,303,0.23
1228,303,0.2
1021,303,0.52
1156,303,1.88
1157,303,1.62
1159,303,1.9
1022,303,0.24
1023,303,0.17
1024,303,0.13
1168,303,0.42
1169,303,0.72
1251,303,0.59
1209,303,0.13
1165,303,0.47
1166,303,0.51
1167,303,0.47
1025,303,0.72
42155,303,0.72
1029,303,0.23
1271,303,0.23
43597,303,0.25
42304,303,0.31
1028,303,0.22
1026,303,0.44
1027,303,0.2
1030,303,0.41
42303,303,0.41
1031,303,0.13
1204,303,0.9
1032,303,0.49
1033,303,0.82
43340,303,0.95
1146,303,0.87
1042,303,0.63
43275,303,0.43
1253,303,0.63
42205,303,0.28
43398,303,0.39
1043,303,0.42
1044,303,0.61
43379,303,0.43
1034,303,0.43
1035,303,0.52
1208,303,0.52
1037,303,0.44
1036,303,0.38
1038,303,0.77
1039,303,0.56
1040,303,0.2
43589,303,0.17
43405,303,0.17
1266,303,0.17
1041,303,0.23
1229,303,0.18
18147,303,0.63
18148,303,0.47
7016,303,1.08
9062,303,0.27
9362,303,0.64
9067,303,1.26
9066,303,1.3
9065,303,1.32
9064,303,1.37
9068,303,0.53
9063,303,0.32
9075,303,0.35
9072,303,0.58
9073,303,0.36
9074,303,0.35
9367,303,0.35
9071,303,0.36
9076,303,0.35
9070,303,0.36
9044,303,0.68
19163,303,0
43060,303,0
21143,303,0.97
21144,303,0.65
5326,303,1
7961,303,0.39
7932,303,0.3
7933,303,0.32
5324,303,0.95
5323,303,0.93
22906,303,0.76
7017,303,0.41
7018,303,0.87
22978,303,0.84
5746,303,0.49
5747,303,0.45
5748,303,0.43
5749,303,0.43
5062,303,0.37
5357,303,0.83
5693,303,0.82
5358,303,0.51
5000,303,0.46
5359,303,1.02
5319,303,1.05
5356,303,0.86
5361,303,0.95
5334,303,0.97
5362,303,0.93
5339,303,0.97
5049,303,1.49
5050,303,1.62
5051,303,1.42
5347,303,0.97
5052,303,1.22
5048,303,0.94
5054,303,1.65
5055,303,1.39
5341,303,0.97
5056,303,1.27
5053,303,1.04
5058,303,1.25
5059,303,1.19
5060,303,1.07
5348,303,0.55
5061,303,0.92
5057,303,0.74
5063,303,1.14
5064,303,1.04
5342,303,0.45
5065,303,0.88
5314,303,0.34
5676,303,0.94
5671,303,0.94
5073,303,1.14
5071,303,0.76
5035,303,1.44
5036,303,1.5
5037,303,1.36
5038,303,1.31
5034,303,0.98
5044,303,1.49
5045,303,1.33
5046,303,1.36
5043,303,1.03
5677,303,1.21
5672,303,1.27
5096,303,0.81
5067,303,1.35
5068,303,1.34
5069,303,1.11
5349,303,1.07
5070,303,1.33
5066,303,0.71
5072,303,1.32
5343,303,1.09
5074,303,1.37
5021,303,10.32
5022,303,7.04
5020,303,5.86
5076,303,1.4
5077,303,1.43
5078,303,1.09
5079,303,1.35
5075,303,0.69
5081,303,1.4
5082,303,1.08
5083,303,1.4
5080,303,0.78
5030,303,1.26
5031,303,1.21
5032,303,1.14
5033,303,0.98
5029,303,0.79
5040,303,1.14
5041,303,1.06
5042,303,0.93
5039,303,0.73
5002,303,1.79
5003,303,1.99
5001,303,1.31
5004,303,1.66
5005,303,1.53
5007,303,1.37
5008,303,1.38
5009,303,1.26
5010,303,1.16
5006,303,0.9
5012,303,1.35
5011,303,0.89
5013,303,1.21
5014,303,1.17
5087,303,2.3
5085,303,2.15
5086,303,2.42
5084,303,1.9
5089,303,2.98
5090,303,2.63
5088,303,2.06
5047,303,0.7
5016,303,1.43
5017,303,1.52
5018,303,1.51
5344,303,0.98
5019,303,1.13
5015,303,1.08
5092,303,1.45
5093,303,1.49
5094,303,1.08
5351,303,0.97
5095,303,1.37
5091,303,0.68
5097,303,1.46
5098,303,1.13
5345,303,0.97
5099,303,1.42
5101,303,1.29
5102,303,1.25
5103,303,0.84
5352,303,0.97
5104,303,1.13
5100,303,0.46
5106,303,1.14
5107,303,1.16
5346,303,0.97
5108,303,1.12
5105,303,0.88
5277,303,1.58
5311,303,1.3
5138,303,6.8
5137,303,6.25
5134,303,1.79
5133,303,1.41
5136,303,1.49
5135,303,1.09
5308,303,0.91
5307,303,0.78
5310,303,0.77
5309,303,0.74
5687,303,0.76
5689,303,1.11
5688,303,0.69
5680,303,0.78
5679,303,1.1
5678,303,0.72
5690,303,0.98
5692,303,1.02
5691,303,0.57
5681,303,1.07
5683,303,0.98
5682,303,0.6
5335,303,0.91
5024,303,3.19
5023,303,2.49
5333,303,0.93
5332,303,0.82
5026,303,9.03
5025,303,5.96
5661,303,12.88
5028,303,11.63
5027,303,8.99
43128,303,3.27
43410,303,3.83
22974,303,0.91
22975,303,1.43
5120,303,1.33
5119,303,1.15
5116,303,6.09
5115,303,5.4
5118,303,1.08
5117,303,0.89
5110,303,1.61
5109,303,1.37
5112,303,1.26
5114,303,1.21
5113,303,1.03
5673,303,1
5675,303,0.9
5684,303,0.65
5686,303,1.17
5685,303,0.51
5674,303,0.37
5132,303,1.64
5131,303,1.22
5128,303,6.44
5127,303,5.93
5130,303,1.19
5129,303,0.92
5122,303,1.64
5121,303,1.51
5124,303,1.37
5123,303,1.04
5126,303,1.43
5125,303,1.09
32020,303,1.26
5312,303,2.41
5320,303,1.97
5313,303,2.74
16157,303,4.86
16358,303,1.07
16359,303,0.98
16058,303,1.23
16360,303,1.23
16357,303,2.89
16057,303,2.89
16056,303,4.31
11152,303,0.9
11154,303,0.8
11151,303,0.24
3860,303,1.34
3870,303,1.32
3819,303,8.8
3820,303,1.75
22904,303,1.34
16059,303,3.43
22969,303,1.13
22911,303,2.01
11615,303,20
11156,303,1.6
14181,303,2.11
14182,303,0.32
14557,303,0
14558,303,0.03
14177,303,0.3
43369,303,0.33
19125,303,4.38
19902,303,8.02
19903,303,6.32
19904,303,11.9
35204,303,0.69
7019,303,1.59
11698,303,2.3
11767,303,3.74
11158,303,3.74
11157,303,2.29
18964,303,1.37
14262,303,3.94
14263,303,1.12
14187,303,0.15
9433,303,0.14
44203,303,0.04
14195,303,1.8
14197,303,1.8
14196,303,4.96
14192,303,1.19
14194,303,0.17
14390,303,0.39
19859,303,14.5
19860,303,14.5
19165,303,13.86
19171,303,36
19166,303,15.52
14204,303,3.06
14236,303,4.6
14421,303,0.11
14237,303,0.08
14209,303,0.01
14201,303,0.05
14210,303,0.13
14202,303,0.13
43401,303,0.06
14218,303,3.8
14219,303,0.04
14214,303,4.41
14203,303,4.41
14215,303,0.04
14222,303,4.76
14223,303,0.05
14224,303,0
18103,303,0.64
18104,303,1.91
18417,303,0.78
18107,303,1.9
18108,303,1.43
18105,303,0.51
18106,303,2.43
11768,303,1.13
11162,303,1.13
11769,303,1.12
11164,303,1.12
11163,303,1.07
11161,303,0.47
18610,303,2.47
28293,303,2.44
28294,303,3
28289,303,3.2
28290,303,2.1
18150,303,2.75
28291,303,1.57
18151,303,2.25
28298,303,1.99
18152,303,1.99
18196,303,1.52
18154,303,1.84
18155,303,2.22
18421,303,0.29
18159,303,5.58
18422,303,1
18158,303,3.22
18160,303,4.07
18198,303,3.5
18161,303,2.07
18378,303,2.48
18165,303,2.46
18163,303,2
18164,303,2.5
28299,303,3.18
18166,303,12.14
18167,303,3.13
18199,303,4.72
18168,303,7.8
18157,303,4.01
28309,303,0.82
18170,303,2.9
18171,303,1.44
18156,303,2.48
18172,303,6.4
18174,303,2
18173,303,3.78
28302,303,3.09
18175,303,3.58
18423,303,3.58
18176,303,2.53
18177,303,6.43
28300,303,1.88
18178,303,2.58
18179,303,2.79
18200,303,4.07
18180,303,2.22
18184,303,2.65
18377,303,2.7
18182,303,2.14
18183,303,2.38
18190,303,2.6
18201,303,2.55
18185,303,2.11
18186,303,0.89
28301,303,2.48
18189,303,2.23
18187,303,1.7
18188,303,1.87
18191,303,2.29
18193,303,2.43
18192,303,2.98
18209,303,3.73
18202,303,1.44
18204,303,2.24
18208,303,2.33
18205,303,1.85
18206,303,1.84
18210,303,2.21
18213,303,2.21
18212,303,2.38
11165,303,1.77
20015,303,2.79
22973,303,1.9
20018,303,0.91
20017,303,8.5
20317,303,8.5
20019,303,1.47
20315,303,1.74
20316,303,2.38
20016,303,2.38
20314,303,2.71
20014,303,2.71
11656,303,0.53
11184,303,0.79
35183,303,2.61
11907,303,0.38
11906,303,0.31
11909,303,0.42
11908,303,0.42
11905,303,0.28
11904,303,0.41
11903,303,0.41
11902,303,0.55
11901,303,0.55
11912,303,0.35
11911,303,0.35
11910,303,0.41
11915,303,0.61
11914,303,0.61
11913,303,0.68
11900,303,0.52
11170,303,0.36
11772,303,0.38
11174,303,0.38
11177,303,0.22
11771,303,0.36
11773,303,0.42
11176,303,0.42
11172,303,0.27
11770,303,0.45
11168,303,0.45
11179,303,0.47
11178,303,0.42
11775,303,0.61
11181,303,0.61
11180,303,0.68
11774,303,0.47
11167,303,0.52
11182,303,0.39
7020,303,2.04
20322,303,4.36
20022,303,4.36
20522,303,1.1
20422,303,1.1
20323,303,5.76
20023,303,5.76
20324,303,4.95
20024,303,4.95
20325,303,4.73
20025,303,4.73
20320,303,3.45
20020,303,3.45
11190,303,2.18
20027,303,0.47
20029,303,0.38
20028,303,1.08
11777,303,1.12
11192,303,1.12
11778,303,2.12
11196,303,2.12
11195,303,2.35
11191,303,1.1
16361,303,3.05
16061,303,3.05
16060,303,9.95
16065,303,1.42
16064,303,0.97
16363,303,2.51
16063,303,2.51
16062,303,8.27
11780,303,1.09
11202,303,1.09
11201,303,1.92
11779,303,0.7
11198,303,0.7
11197,303,1
9077,303,0.36
36024,303,0.59
36604,303,0.58
36025,303,0.29
36605,303,1.53
36606,303,0.71
36608,303,2.75
36040,303,0.57
36609,303,0.55
36026,303,0.73
36607,303,0.69
18236,303,4.64
18434,303,4.77
18965,303,4.8
18214,303,4.88
18927,303,2.13
18215,303,2.72
28303,303,3.46
18961,303,7.38
18962,303,6.64
18216,303,2.43
18218,303,2.7
18400,303,4.37
