food_id,nutrient_id,amount_in_food
14218,304,311.0
14219,304,4.0
14224,304,68.0
14203,304,327.0
14214,304,327.0
14215,304,4.0
14270,304,0.0
14222,304,213.0
43401,304,2.0
14183,304,9.0
14179,304,9.0
14173,304,9.0
14284,304,1.0
14238,304,1.0
43404,304,3.0
14240,304,3.0
14241,304,3.0
14036,304,20.0
14423,304,19.0
14422,304,210.0
14450,304,1.0
14245,304,10.0
14060,304,0.0
14625,304,3.0
14628,304,3.0
14626,304,3.0
14627,304,0.0
14154,304,19.0
14156,304,3.0
14629,304,0.0
14630,304,3.0
14061,304,0.0
14641,304,3.0
14640,304,3.0
14646,304,1.0
14645,304,1.0
14647,304,1.0
14648,304,5.0
14651,304,5.0
14636,304,2.0
14268,304,6.0
14269,304,2.0
14267,304,3.0
14264,304,3.0
14405,304,11.0
14406,304,3.0
14541,304,1.0
42055,304,3.0
43345,304,245.0
14048,304,10.0
14075,304,11.0
14277,304,1.0
14282,304,6.0
14638,304,3.0
14631,304,77.0
14076,304,0.0
14068,304,7.0
14059,304,39.0
14161,304,0.0
14174,304,2.0
14543,304,2.0
14287,304,247.0
14296,304,165.0
14297,304,13.0
14476,304,0.0
14252,304,5.0
14317,304,70.0
14318,304,15.0
14316,304,17.0
14311,304,93.0
14312,304,17.0
14310,304,15.0
14632,304,16.0
14634,304,10.0
14095,304,2.0
14119,304,1.0
14022,304,0.0
14137,304,1.0
14041,304,38.0
14654,304,500.0
14256,304,1.0
14217,304,1.0
14234,304,1.0
14255,304,1.0
14233,304,1.0
14038,304,2.0
14220,304,1.0
14235,304,1.0
14221,304,1.0
14257,304,1.0
14226,304,3.0
14259,304,1.0
14285,304,2.0
14258,304,2.0
14227,304,2.0
14327,304,5.0
14436,304,5.0
14426,304,34.0
14427,304,11.0
14323,304,2.0
42270,304,3.0
14064,304,10.0
14409,304,275.0
14407,304,0.0
14408,304,1.0
14425,304,1.0
14424,304,2.0
14315,304,218.0
14309,304,218.0
14644,304,0.0
14460,304,0.0
14334,304,6.0
14341,304,6.0
14599,304,1.0
14167,304,0.0
14462,304,0.0
14067,304,64.0
14066,304,195.0
14639,304,11.0
14080,304,218.0
14428,304,13.0
14044,304,44.0
14351,304,12.0
14544,304,1.0
14355,304,3.0
14352,304,3.0
14247,304,0.0
14281,304,2.0
14280,304,2.0
14211,304,0.0
14199,304,1.0
14279,304,1.0
14260,304,1.0
14278,304,1.0
14246,304,3.0
14188,304,1.0
14261,304,0.0
14191,304,0.0
14190,304,1.0
14206,304,0.0
14545,304,1.0
14381,304,1.0
14649,304,3.0
14356,304,125.0
14357,304,3.0
14353,304,272.0
14376,304,2.0
14370,304,3.0
14371,304,1.0
14368,304,139.0
14548,304,11.0
14375,304,125.0
14366,304,272.0
14367,304,2.0
14207,304,0.0
14434,304,0.0
14093,304,0.0
14065,304,0.0
14189,304,2.0
14030,304,0.0
14026,304,0.0
14276,304,0.0
14055,304,473.0
14047,304,385.0
14045,304,45.0
14620,304,7.0
14621,304,7.0
14622,304,7.0
14635,304,7.0
14633,304,1.0
14605,304,3.0
14437,304,0.0
14438,304,0.0
14432,304,1.0
14440,304,1.0
14559,304,2.0
14433,304,0.0
14384,304,0.0
14385,304,1.0
14031,304,0.0
14411,304,1.0
14429,304,1.0
14412,304,1.0
14601,304,1.0
14058,304,233.0
14028,304,1.0
14024,304,19.0
14553,304,10.0
14079,304,3.0
14073,304,0.0
14074,304,0.0
18017,304,30.0
18010,304,25.0
18011,304,25.0
18009,304,17.0
18016,304,18.0
18014,304,17.0
18015,304,18.0
18012,304,15.0
18013,304,17.0
17148,304,23.0
17149,304,21.0
09046,304,17.0
09048,304,22.0
09042,304,20.0
35015,304,4.0
09043,304,21.0
07005,304,8.0
09052,304,4.0
09352,304,4.0
09163,304,18.0
09055,304,2.0
09054,304,5.0
09050,304,6.0
09353,304,6.0
09053,304,7.0
07006,304,26.0
07007,304,13.0
07008,304,17.0
42129,304,12.0
42161,304,12.0
07960,304,16.0
07959,304,15.0
07952,304,15.0
07971,304,15.0
07010,304,14.0
07936,304,17.0
07937,304,14.0
07011,304,16.0
11613,304,52.0
09056,304,11.0
09057,304,16.0
07922,304,15.0
07923,304,23.0
07924,304,14.0
07013,304,21.0
07910,304,16.0
07014,304,11.0
18079,304,43.0
18376,304,46.0
18080,304,32.0
18081,304,40.0
18082,304,11.0
18084,304,44.0
18085,304,13.0
18019,304,14.0
18021,304,63.0
28306,304,62.0
28285,304,56.0
18972,304,17.0
28315,304,11.0
18022,304,24.0
18023,304,17.0
18412,304,24.0
18024,304,25.0
18025,304,52.0
18027,304,19.0
18028,304,21.0
18029,304,32.0
18030,304,31.0
28318,304,52.0
28336,304,11.0
28337,304,12.0
28338,304,25.0
28339,304,31.0
18032,304,23.0
18033,304,27.0
35140,304,55.0
28397,304,78.0
18036,304,85.0
28307,304,27.0
28287,304,68.0
18037,304,35.0
18038,304,34.0
18039,304,37.0
18040,304,41.0
18955,304,24.0
28286,304,37.0
18041,304,26.0
18413,304,26.0
18042,304,69.0
18971,304,28.0
18954,304,19.0
18043,304,65.0
18383,304,56.0
18044,304,54.0
18045,304,60.0
18047,304,26.0
18048,304,28.0
18414,304,26.0
18049,304,55.0
18050,304,55.0
18051,304,24.0
18053,304,22.0
18055,304,43.0
18057,304,23.0
18059,304,80.0
18384,304,76.0
28288,304,30.0
18060,304,40.0
18061,304,43.0
18953,304,11.0
18064,304,45.0
18066,304,81.0
18385,304,38.0
28316,304,66.0
28317,304,71.0
18065,304,59.0
18967,304,26.0
18069,304,23.0
18416,304,24.0
18070,304,26.0
18432,304,26.0
18073,304,19.0
18071,304,17.0
18075,304,75.0
18076,304,99.0
18077,304,81.0
18078,304,89.0
09059,304,25.0
43595,304,27.0
43100,304,101.0
18459,304,44.0
16054,304,32.0
16353,304,43.0
16053,304,43.0
16052,304,192.0
11088,304,38.0
11097,304,27.0
11096,304,22.0
11969,304,18.0
11742,304,21.0
11091,304,21.0
11740,304,25.0
11743,304,13.0
11093,304,13.0
11092,304,18.0
11744,304,20.0
11095,304,20.0
11094,304,16.0
11090,304,21.0
11741,304,25.0
07015,304,16.0
11745,304,20.0
11099,304,20.0
11746,304,18.0
11101,304,18.0
11100,304,20.0
11098,304,23.0
20008,304,231.0
20011,304,251.0
20010,304,51.0
20009,304,221.0
20013,304,32.0
20012,304,164.0
11747,304,39.0
11105,304,39.0
11104,304,38.0
21251,304,24.0
21256,304,27.0
21385,304,17.0
21384,304,19.0
21383,304,17.0
21506,304,23.0
21254,304,18.0
21255,304,19.0
21249,304,27.0
21386,304,19.0
21250,304,25.0
21387,304,20.0
21509,304,19.0
21259,304,23.0
21258,304,25.0
21141,304,12.0
21252,304,18.0
21253,304,18.0
22918,304,31.0
22917,304,32.0
22928,304,36.0
01003,304,0.0
43214,304,0.0
04601,304,5.0
04602,304,5.0
01001,304,2.0
01002,304,1.0
01145,304,2.0
11106,304,14.0
11108,304,2.0
11754,304,11.0
11117,304,11.0
11116,304,19.0
11755,304,10.0
11120,304,10.0
11119,304,13.0
11749,304,15.0
11750,304,15.0
11751,304,15.0
11110,304,15.0
43143,304,12.0
11118,304,14.0
43144,304,15.0
11970,304,8.0
11109,304,12.0
11752,304,17.0
11113,304,17.0
11112,304,16.0
11753,304,24.0
11115,304,24.0
11114,304,28.0
18086,304,12.0
18087,304,11.0
18088,304,8.0
18090,304,6.0
18095,304,19.0
18096,304,31.0
18101,304,32.0
18110,304,16.0
18114,304,21.0
18116,304,70.0
18119,304,13.0
18957,304,13.0
18120,304,8.0
18451,304,10.0
18121,304,13.0
18418,304,13.0
18092,304,8.0
18097,304,41.0
18112,304,22.0
18117,304,18.0
18135,304,9.0
18419,304,9.0
18142,304,9.0
18126,304,16.0
18127,304,36.0
28296,304,34.0
18128,304,8.0
28297,304,11.0
18133,304,11.0
18134,304,9.0
18131,304,10.0
18102,304,12.0
18139,304,12.0
18140,304,20.0
18141,304,6.0
18144,304,10.0
18453,304,10.0
18146,304,12.0
18420,304,10.0
06415,304,10.0
06434,304,10.0
06395,304,7.0
06391,304,18.0
06405,304,8.0
06431,304,11.0
06986,304,5.0
06988,304,13.0
06989,304,6.0
27021,304,9.0
06545,304,13.0
06212,304,9.0
06219,304,6.0
27034,304,21.0
06038,304,12.0
06309,304,10.0
06336,304,4.0
06338,304,3.0
06341,304,13.0
06029,304,4.0
06195,304,6.0
06363,304,8.0
06062,304,8.0
06377,304,14.0
31017,304,25.0
06375,304,5.0
05111,304,29.0
10998,304,27.0
10130,304,20.0
19098,304,62.0
19070,304,0.0
19074,304,17.0
19076,304,22.0
19071,304,36.0
43031,304,81.0
19905,304,152.0
19085,304,5.0
19086,304,110.0
19079,304,18.0
19910,304,49.0
19268,304,107.0
19384,304,2.0
19099,304,0.0
19919,304,1.0
19379,304,36.0
19301,304,46.0
19100,304,36.0
19101,304,55.0
19102,304,20.0
19104,304,24.0
19103,304,3.0
43057,304,0.0
19106,304,1.0
19117,304,218.0
19107,304,3.0
43058,304,0.0
19243,304,6.0
19236,304,59.0
19136,304,10.0
19248,304,38.0
19250,304,2.0
19249,304,49.0
19108,304,2.0
19109,304,37.0
19110,304,13.0
19914,304,50.0
19917,304,39.0
19159,304,29.0
42227,304,116.0
19141,304,44.0
42148,304,81.0
19140,304,69.0
19115,304,72.0
19135,304,20.0
42196,304,58.0
19370,304,1.0
19155,304,72.0
19156,304,1.0
19160,304,27.0
42183,304,46.0
19161,304,61.0
19116,304,2.0
19120,304,63.0
19279,304,64.0
19126,304,96.0
19132,304,90.0
19134,304,62.0
19142,304,55.0
19143,304,47.0
19144,304,25.0
19111,304,43.0
19068,304,7.0
19069,304,48.0
19913,304,89.0
19118,304,51.0
43046,304,32.0
19147,304,110.0
19148,304,42.0
19216,304,49.0
19238,304,63.0
19896,304,60.0
19239,304,68.0
19150,304,62.0
19151,304,88.0
19252,304,48.0
19152,304,0.0
19080,304,115.0
19701,304,115.0
19154,304,251.0
19866,304,25.0
19164,304,31.0
19858,304,137.0
19081,304,113.0
19083,304,63.0
19382,304,0.0
19001,304,47.0
19383,304,4.0
19064,304,22.0
19138,304,48.0
19162,304,28.0
19087,304,12.0
19181,304,1.0
02054,304,33.0
09060,304,10.0
14552,304,1.0
14130,304,1.0
14537,304,1.0
11122,304,42.0
35211,304,24.0
09061,304,16.0
16055,304,54.0
36053,304,21.0
36057,304,30.0
36043,304,24.0
36632,304,15.0
36048,304,14.0
11655,304,14.0
11683,304,118.0
11960,304,10.0
11759,304,8.0
11758,304,9.0
11128,304,8.0
11126,304,9.0
11757,304,10.0
11125,304,10.0
11760,304,11.0
11131,304,11.0
11130,304,12.0
11124,304,12.0
11134,304,21.0
11935,304,13.0
11949,304,13.0
35195,304,63.0
11761,304,9.0
11136,304,9.0
11762,304,9.0
11138,304,9.0
11137,304,12.0
11967,304,19.0
11968,304,19.0
11965,304,20.0
11135,304,15.0
11763,304,12.0
11142,304,12.0
11141,304,20.0
11764,304,12.0
11144,304,12.0
11143,304,11.0
11145,304,28.0
43218,304,94.0
08657,304,107.0
08681,304,0.0
08684,304,53.0
08683,304,0.0
08204,304,36.0
43241,304,317.0
42236,304,28.0
08579,304,57.0
08586,304,29.0
08263,304,80.0
08678,304,26.0
08262,304,58.0
08274,304,42.0
08239,304,89.0
08273,304,48.0
08013,304,114.0
08592,304,57.0
08593,304,59.0
08553,304,80.0
08594,304,29.0
08513,304,57.0
08666,304,50.0
08595,304,27.0
08272,304,54.0
08271,304,59.0
08635,304,67.0
08017,304,31.0
08019,304,26.0
08270,304,30.0
08582,304,30.0
08671,304,59.0
08669,304,53.0
08651,304,53.0
08244,304,53.0
08596,304,64.0
08598,304,77.0
08668,304,58.0
08599,304,58.0
08268,304,24.0
08267,304,89.0
08679,304,27.0
08583,304,30.0
08035,304,26.0
08643,304,49.0
08045,304,90.0
08670,304,103.0
08057,304,25.0
08243,304,42.0
08048,304,51.0
08050,304,74.0
08682,304,57.0
08087,304,55.0
08277,304,44.0
08637,304,59.0
08202,304,67.0
08245,304,65.0
08634,304,52.0
08261,304,65.0
08194,304,55.0
08064,304,30.0
08247,304,60.0
08078,304,25.0
08082,304,85.0
08089,304,89.0
08077,304,80.0
08037,304,168.0
08290,304,144.0
08537,304,75.0
08389,304,114.0
08567,304,84.0
08388,304,153.0
08608,304,87.0
08560,304,105.0
08393,304,101.0
08649,304,73.0
08589,304,64.0
08386,304,82.0
08705,304,76.0
08390,304,18.0
08387,304,7.0
08590,304,26.0
08610,304,79.0
08647,304,106.0
08663,304,106.0
08591,304,108.0
08697,304,50.0
08463,304,43.0
08648,304,105.0
08538,304,2.0
08462,304,81.0
08700,304,96.0
08706,304,84.0
08660,304,23.0
08661,304,43.0
08615,304,24.0
08659,304,36.0
08617,304,81.0
08631,304,90.0
08708,304,86.0
08677,304,83.0
08031,304,86.0
08652,304,40.0
08658,304,48.0
08699,304,32.0
08653,304,149.0
08707,304,74.0
08584,304,61.0
08613,304,78.0
08542,304,81.0
08459,304,82.0
08469,304,29.0
08710,304,109.0
08471,304,95.0
08711,304,57.0
08543,304,74.0
08005,304,200.0
08028,304,138.0
08001,304,362.0
08003,304,29.0
08588,304,13.0
08014,304,38.0
08020,304,39.0
08068,304,28.0
08023,304,153.0
08259,304,13.0
08030,304,31.0
08069,304,8.0
08319,304,86.0
08695,304,77.0
08032,304,23.0
08309,304,22.0
08071,304,59.0
08284,304,68.0
08189,304,68.0
08376,304,25.0
08384,304,110.0
08286,304,67.0
08058,304,38.0
08060,304,122.0
08712,304,106.0
08696,304,106.0
08065,304,27.0
08288,304,21.0
08318,304,29.0
08067,304,12.0
08603,304,55.0
08453,304,59.0
08587,304,75.0
08701,304,63.0
08383,304,59.0
08602,304,67.0
08380,304,88.0
08531,304,51.0
08493,304,24.0
08347,304,11.0
08487,304,38.0
08672,304,30.0
08494,304,27.0
08206,304,27.0
08495,304,28.0
08346,304,5.0
08083,304,4.0
08348,304,24.0
08409,304,12.0
08500,304,100.0
08501,304,15.0
08478,304,46.0
08476,304,28.0
08481,304,31.0
08676,304,92.0
08138,304,71.0
08674,304,27.0
08675,304,61.0
08484,304,136.0
08349,304,24.0
08491,304,92.0
08709,304,73.0
08656,304,28.0
08571,304,40.0
43495,304,143.0
08029,304,229.0
42297,304,98.0
08544,304,89.0
08665,304,46.0
08061,304,168.0
08192,304,57.0
08554,304,85.0
08002,304,99.0
08015,304,31.0
08034,304,16.0
08073,304,59.0
08038,304,124.0
08039,304,101.0
42261,304,98.0
42265,304,87.0
08633,304,75.0
43570,304,50.0
08655,304,36.0
42240,304,61.0
08662,304,46.0
08081,304,93.0
08046,304,45.0
43393,304,174.0
08191,304,93.0
08147,304,130.0
08148,304,133.0
08305,304,72.0
08632,304,115.0
08685,304,77.0
08054,304,121.0
08010,304,55.0
08011,304,55.0
08625,304,54.0
08629,304,56.0
08012,304,69.0
08550,304,55.0
08211,304,43.0
08047,304,82.0
08220,304,100.0
08628,304,91.0
08353,304,106.0
08355,304,61.0
08354,304,57.0
08351,304,74.0
08352,304,136.0
08627,304,106.0
08214,304,115.0
08215,304,114.0
08218,304,110.0
08018,304,61.0
08549,304,90.0
08210,304,90.0
08049,304,98.0
08066,304,30.0
08146,304,133.0
08365,304,172.0
08059,304,55.0
08216,304,168.0
08505,304,15.0
08506,304,7.0
08025,304,23.0
08507,304,16.0
08504,304,190.0
08074,304,143.0
08156,304,25.0
08085,304,272.0
08363,304,606.0
08366,304,313.0
08435,304,206.0
08508,304,19.0
08509,304,24.0
42237,304,92.0
43245,304,120.0
08084,304,320.0
08157,304,145.0
08161,304,7.0
08091,304,7.0
08090,304,36.0
08164,304,5.0
08159,304,28.0
08160,304,27.0
08165,304,5.0
08168,304,3.0
08101,304,3.0
08100,304,23.0
08578,304,8.0
08577,304,8.0
08576,304,45.0
08575,304,8.0
08574,304,7.0
08573,304,46.0
08106,304,34.0
08107,304,6.0
08169,304,5.0
08103,304,5.0
08102,304,27.0
08105,304,7.0
08104,304,45.0
08173,304,7.0
08113,304,7.0
08172,304,13.0
08562,304,21.0
08561,304,68.0
08702,304,115.0
08703,304,115.0
08704,304,115.0
08177,304,33.0
08512,304,4.0
08488,304,13.0
08489,304,15.0
08116,304,16.0
08511,304,2.0
08680,304,90.0
08122,304,128.0
08123,304,26.0
08128,304,92.0
08129,304,24.0
08132,304,79.0
08133,304,19.0
08180,304,27.0
08120,304,138.0
08121,304,27.0
08094,304,26.0
08092,304,28.0
08093,304,6.0
08314,304,27.0
08316,304,27.0
08449,304,27.0
08221,304,23.0
08096,304,27.0
08450,304,35.0
08444,304,32.0
08640,304,148.0
08642,304,104.0
08124,304,87.0
08417,304,92.0
08639,304,116.0
08688,304,91.0
08410,304,99.0
08411,304,89.0
08225,304,84.0
08641,304,103.0
08130,304,88.0
08436,304,82.0
08228,304,92.0
08694,304,119.0
08231,304,241.0
08690,304,86.0
08689,304,98.0
08693,304,103.0
08692,304,115.0
08691,304,113.0
08200,304,115.0
08451,304,270.0
08402,304,270.0
08687,304,117.0
08686,304,116.0
08452,304,147.0
08673,304,73.0
08143,304,20.0
08182,304,21.0
08142,304,130.0
08183,304,22.0
08145,304,22.0
08144,304,122.0
11765,304,86.0
11148,304,86.0
11147,304,81.0
11766,304,12.0
11150,304,12.0
11149,304,12.0
01045,304,30.0
44048,304,10.0
01046,304,27.0
01254,304,27.0
01047,304,28.0
01215,304,33.0
01252,304,33.0
42258,304,33.0
19434,304,41.0
01164,304,19.0
01259,304,27.0
43276,304,6.0
01048,304,29.0
01161,304,41.0
43278,304,29.0
01061,304,115.0
01004,304,23.0
01005,304,24.0
01006,304,20.0
01007,304,20.0
01008,304,22.0
01009,304,27.0
01265,304,16.0
01260,304,27.0
01270,304,27.0
01010,304,21.0
01011,304,26.0
01012,304,8.0
01013,304,7.0
01016,304,5.0
42235,304,5.0
43352,304,5.0
43396,304,4.0
01015,304,9.0
01014,304,11.0
43273,304,4.0
01017,304,9.0
01186,304,22.0
43274,304,8.0
01227,304,27.0
01018,304,30.0
01019,304,19.0
01020,304,14.0
01228,304,24.0
01021,304,70.0
01156,304,54.0
01157,304,29.0
01159,304,16.0
01022,304,29.0
01023,304,36.0
01024,304,21.0
01168,304,16.0
01169,304,27.0
01251,304,25.0
01209,304,35.0
01165,304,28.0
01166,304,26.0
01167,304,23.0
01267,304,38.0
01025,304,27.0
42155,304,27.0
01029,304,27.0
01271,304,29.0
43597,304,26.0
42304,304,33.0
01028,304,23.0
01026,304,20.0
01027,304,21.0
01030,304,27.0
42303,304,27.0
01031,304,10.0
01204,304,38.0
01032,304,34.0
01033,304,44.0
43340,304,51.0
01146,304,51.0
01042,304,26.0
43275,304,24.0
01253,304,26.0
42205,304,36.0
43398,304,22.0
01043,304,22.0
01044,304,29.0
43379,304,24.0
01034,304,24.0
01035,304,28.0
01208,304,28.0
01037,304,15.0
01036,304,11.0
01038,304,41.0
01039,304,30.0
01040,304,33.0
43589,304,36.0
43405,304,36.0
01266,304,36.0
01041,304,13.0
01229,304,29.0
18147,304,11.0
18148,304,19.0
07016,304,13.0
09062,304,17.0
09362,304,8.0
09067,304,5.0
09066,304,6.0
09065,304,6.0
09064,304,6.0
09068,304,9.0
09063,304,9.0
09075,304,8.0
09072,304,12.0
09073,304,9.0
09074,304,9.0
09367,304,9.0
09071,304,9.0
09076,304,10.0
09070,304,11.0
09044,304,22.0
19163,304,0.0
43060,304,0.0
21143,304,30.0
21526,304,24.0
21144,304,25.0
05326,304,26.0
05327,304,23.0
07961,304,26.0
07932,304,36.0
07933,304,9.0
05324,304,24.0
05323,304,25.0
22906,304,11.0
07018,304,12.0
22978,304,29.0
05746,304,32.0
05747,304,34.0
05062,304,28.0
05748,304,28.0
05749,304,31.0
05357,304,19.0
05693,304,18.0
05358,304,25.0
05000,304,25.0
05359,304,23.0
05319,304,23.0
05356,304,22.0
05361,304,21.0
05334,304,21.0
05362,304,23.0
05339,304,24.0
05049,304,19.0
05050,304,23.0
05051,304,20.0
05347,304,23.0
05052,304,16.0
05048,304,15.0
05054,304,25.0
05055,304,22.0
05341,304,21.0
05056,304,17.0
05053,304,22.0
05058,304,24.0
05059,304,30.0
05060,304,27.0
05348,304,26.0
05061,304,22.0
05057,304,25.0
05063,304,31.0
05064,304,29.0
05342,304,25.0
05065,304,24.0
05314,304,25.0
05676,304,21.0
05671,304,22.0
05073,304,22.0
05071,304,20.0
05035,304,20.0
05036,304,24.0
05037,304,22.0
05038,304,18.0
05034,304,19.0
05044,304,25.0
05045,304,23.0
05046,304,20.0
05043,304,23.0
05677,304,23.0
05672,304,25.0
05096,304,23.0
05067,304,20.0
05068,304,23.0
05069,304,22.0
05349,304,25.0
05070,304,20.0
05066,304,18.0
05072,304,24.0
05343,304,24.0
05074,304,21.0
05021,304,25.0
05022,304,14.0
05020,304,18.0
05076,304,20.0
05077,304,24.0
05078,304,23.0
05079,304,20.0
05075,304,19.0
05081,304,25.0
05082,304,24.0
05083,304,21.0
05080,304,23.0
05030,304,22.0
05031,304,27.0
05032,304,25.0
05033,304,20.0
05029,304,23.0
05040,304,29.0
05041,304,27.0
05042,304,22.0
05039,304,27.0
05002,304,21.0
05003,304,25.0
05001,304,20.0
05004,304,23.0
05005,304,19.0
05007,304,21.0
05008,304,25.0
05009,304,23.0
05010,304,19.0
05006,304,20.0
05012,304,27.0
05011,304,25.0
05013,304,25.0
05014,304,21.0
05087,304,13.0
05085,304,16.0
05086,304,19.0
05084,304,13.0
05089,304,20.0
05090,304,16.0
05088,304,17.0
05047,304,6.0
05016,304,12.0
05017,304,17.0
05018,304,15.0
05344,304,26.0
05019,304,13.0
05015,304,13.0
05092,304,21.0
05093,304,25.0
05094,304,22.0
05351,304,22.0
05095,304,19.0
05091,304,18.0
05097,304,26.0
05098,304,24.0
05345,304,21.0
05099,304,21.0
05101,304,16.0
05102,304,19.0
05103,304,19.0
05352,304,24.0
05104,304,16.0
05100,304,16.0
05106,304,21.0
05107,304,21.0
05346,304,24.0
05108,304,18.0
05105,304,22.0
05277,304,12.0
05311,304,19.0
05138,304,20.0
05137,304,18.0
05134,304,23.0
05133,304,21.0
05136,304,24.0
05135,304,21.0
05308,304,18.0
05307,304,18.0
05310,304,19.0
05309,304,21.0
05687,304,20.0
05689,304,20.0
05688,304,15.0
05680,304,21.0
05679,304,20.0
05678,304,16.0
05690,304,21.0
05692,304,23.0
05691,304,16.0
05681,304,24.0
05683,304,24.0
05682,304,21.0
05335,304,5.0
05024,304,3.0
05023,304,15.0
05333,304,28.0
05332,304,21.0
05026,304,20.0
05025,304,15.0
05661,304,27.0
05028,304,25.0
05027,304,19.0
43128,304,17.0
43410,304,12.0
22974,304,23.0
22975,304,35.0
05120,304,20.0
05119,304,21.0
05116,304,20.0
05115,304,17.0
05118,304,23.0
05117,304,25.0
05110,304,20.0
05109,304,19.0
05112,304,20.0
05114,304,21.0
05113,304,23.0
05673,304,14.0
05675,304,16.0
05674,304,8.0
05684,304,12.0
05686,304,18.0
05685,304,7.0
05132,304,22.0
05131,304,23.0
05128,304,20.0
05127,304,18.0
05130,304,23.0
05129,304,26.0
05122,304,19.0
05121,304,20.0
05124,304,20.0
05123,304,20.0
05126,304,22.0
05125,304,24.0
32020,304,31.0
05312,304,20.0
05320,304,21.0
05313,304,27.0
16157,304,166.0
16358,304,26.0
16359,304,24.0
16058,304,27.0
16360,304,27.0
16357,304,48.0
16057,304,48.0
16056,304,79.0
11152,304,30.0
11154,304,22.0
11151,304,10.0
03860,304,19.0
03870,304,19.0
03819,304,98.0
03820,304,19.0
22904,304,28.0
16059,304,45.0
22969,304,25.0
22911,304,20.0
11615,304,640.0
11156,304,42.0
19902,304,146.0
19903,304,176.0
19904,304,228.0
19125,304,64.0
35204,304,27.0
07019,304,18.0
11698,304,32.0
11767,304,18.0
11158,304,18.0
11157,304,32.0
18964,304,14.0
09433,304,10.0
19859,304,519.0
19860,304,476.0
19165,304,499.0
19166,304,476.0
18103,304,15.0
18104,304,22.0
18417,304,22.0
18107,304,19.0
18108,304,18.0
18105,304,15.0
18106,304,17.0
11768,304,21.0
11162,304,21.0
11769,304,30.0
11164,304,30.0
11163,304,29.0
11161,304,27.0
28293,304,13.0
28294,304,25.0
28289,304,30.0
28290,304,17.0
28399,304,18.0
28291,304,7.0
18151,304,31.0
28298,304,31.0
18152,304,40.0
18196,304,4.0
18154,304,53.0
18155,304,12.0
18421,304,12.0
28328,304,25.0
18159,304,41.0
18422,304,31.0
18158,304,32.0
18160,304,29.0
18198,304,21.0
18161,304,36.0
18378,304,55.0
18165,304,55.0
18163,304,24.0
18164,304,27.0
28350,304,36.0
28299,304,25.0
18166,304,47.0
18167,304,39.0
18199,304,26.0
18168,304,36.0
18157,304,53.0
28329,304,38.0
28309,304,29.0
18170,304,27.0
18171,304,7.0
18156,304,32.0
18172,304,49.0
28332,304,40.0
28333,304,41.0
28334,304,3.0
28335,304,13.0
18174,304,16.0
18173,304,40.0
28302,304,56.0
18175,304,12.0
18423,304,12.0
28351,304,28.0
18176,304,36.0
28330,304,51.0
18177,304,52.0
28300,304,35.0
18178,304,33.0
18179,304,30.0
18200,304,17.0
18180,304,48.0
18184,304,42.0
18377,304,43.0
28349,304,32.0
18182,304,28.0
18183,304,32.0
18190,304,49.0
18201,304,51.0
18185,304,44.0
18186,304,32.0
28301,304,49.0
18189,304,39.0
18187,304,37.0
18188,304,41.0
18191,304,21.0
18193,304,18.0
18192,304,14.0
28310,304,14.0
28311,304,45.0
18202,304,7.0
18209,304,16.0
18204,304,13.0
18208,304,12.0
18205,304,7.0
18206,304,8.0
18210,304,14.0
28352,304,12.0
18213,304,12.0
18212,304,14.0
11165,304,26.0
20015,304,64.0
22973,304,17.0
20017,304,93.0
20019,304,93.0
20315,304,110.0
20316,304,93.0
20016,304,93.0
20018,304,18.0
20317,304,93.0
20314,304,127.0
20014,304,127.0
11656,304,15.0
11184,304,25.0
35183,304,149.0
11907,304,17.0
11906,304,15.0
11909,304,23.0
11908,304,23.0
11905,304,13.0
11904,304,16.0
11903,304,16.0
11902,304,31.0
11901,304,31.0
11912,304,19.0
11911,304,19.0
11910,304,18.0
11915,304,29.0
11914,304,29.0
11913,304,32.0
11900,304,37.0
11170,304,15.0
11772,304,17.0
11174,304,17.0
11177,304,11.0
11771,304,15.0
11773,304,23.0
11176,304,23.0
11172,304,13.0
11770,304,26.0
11168,304,26.0
11179,304,28.0
11178,304,18.0
11775,304,29.0
11181,304,29.0
11180,304,32.0
11774,304,28.0
11167,304,37.0
11182,304,25.0
07020,304,11.0
20322,304,32.0
20022,304,32.0
20522,304,32.0
20422,304,32.0
20323,304,86.0
20324,304,54.0
20325,304,49.0
20320,304,127.0
20020,304,127.0
20023,304,86.0
20024,304,54.0
20025,304,49.0
11190,304,13.0
20027,304,3.0
20029,304,8.0
20028,304,44.0
11777,304,52.0
11192,304,52.0
11778,304,50.0
11196,304,50.0
11195,304,55.0
11191,304,51.0
16361,304,96.0
16061,304,96.0
16060,304,333.0
16065,304,43.0
16064,304,28.0
16363,304,53.0
16063,304,53.0
16062,304,184.0
11780,304,62.0
11202,304,62.0
11201,304,43.0
11779,304,41.0
11198,304,41.0
11197,304,58.0
09077,304,7.0
36024,304,28.0
36604,304,29.0
36025,304,11.0
36605,304,19.0
36606,304,34.0
36608,304,28.0
36040,304,17.0
36609,304,17.0
36026,304,21.0
36607,304,32.0
18236,304,24.0
18434,304,36.0
18965,304,22.0
18214,304,25.0
18927,304,28.0
18215,304,56.0
28303,304,68.0
18961,304,25.0
18962,304,28.0
18216,304,78.0
28331,304,25.0
28345,304,164.0
28344,304,15.0
18218,304,24.0
18400,304,30.0
18217,304,25.0
18219,304,134.0
18220,304,59.0
