food_id,nutrient_id,amount_in_food
12143,312,1.167
12644,312,1.2
12144,312,1.2
12145,312,0.958
12147,312,1.324
12149,312,1.035
12652,312,1.293
12152,312,1.293
12151,312,1.3
12154,312,1.36
12155,312,1.586
20034,312,0.066
20033,312,0.403
20132,312,0.437
20038,312,0.626
4529,312,0
4581,312,0
4582,312,0
4501,312,0
4047,312,0
42289,312,0
4518,312,0
44005,312,0
4502,312,0
42231,312,0
4707,312,0.067
4645,312,0
4644,312,0
4643,312,0
4698,312,0
4661,312,0
4659,312,0
4646,312,0
4702,312,0
4662,312,0
4660,312,0
4658,312,0
4657,312,0
4663,312,0
4656,312,0
4652,312,0
4653,312,0
4664,312,0
4654,312,0
4651,312,0
4648,312,0
4701,312,0
4699,312,0
4650,312,0
4700,312,0
4583,312,0
4588,312,0
4053,312,0
4055,312,0
4679,312,0
4042,312,0
4511,312,0
4510,312,0
4058,312,0
4531,312,0
4044,312,0
4034,312,0
4543,312,0
4584,312,0
4506,312,0
4545,312,0
4528,312,0
4038,312,0
16130,312,0.2
11803,312,0.085
11279,312,0.085
11804,312,0.076
11281,312,0.076
11280,312,0.083
11278,312,0.109
36054,312,0.076
36058,312,0.062
36042,312,0.061
36631,312,0.098
36047,312,0.067
7051,312,0.05
9195,312,0.12
9194,312,0.226
9193,312,0.251
36049,312,0.068
36051,312,0.061
36044,312,0.073
36045,312,0.204
36060,312,0.13
11296,312,0.073
11295,312,0.074
11285,312,0.055
11805,312,0.067
11283,312,0.067
11284,312,0.416
11806,312,0.019
11288,312,0.019
11287,312,0.019
11807,312,0.024
11290,312,0.024
11289,312,0.05
11282,312,0.039
11291,312,0.083
11294,312,0.056
11286,312,0.017
11292,312,0.031
14327,312,0.032
14436,312,0.027
14426,312,0.32
14427,312,0.1
14323,312,0
42270,312,0.018
9207,312,0.022
9209,312,0.042
9211,312,0.042
9210,312,0.042
9506,312,0.042
9215,312,0.021
9214,312,0.059
9213,312,0.059
9206,312,0.044
9216,312,0.092
9452,312,0.034
14407,312,0.013
14408,312,0.01
14424,312,0.039
14425,312,0.018
9217,312,0.076
9200,312,0.045
9201,312,0.037
9203,312,0.039
9202,312,0.039
9205,312,0.057
7202,312,0.21
7201,312,0.11
7200,312,0.2
7203,312,0.2
7205,312,0.2
7208,312,0.4
7207,312,0.5
7209,312,0.17
7210,312,0.23
7217,312,0.2
7212,312,0.24
7213,312,0.24
7214,312,0.24
7215,312,0.23
7216,312,0.24
7211,312,0.12
7218,312,0.2
7221,312,2.31
7222,312,0.14
7223,312,0.22
7224,312,0.28
7225,312,0.32
7228,312,0.24
7229,312,0.25
7230,312,0.19
7226,312,0.23
7227,312,0.42
7231,312,0.18
7232,312,0.25
7233,312,0.2
7234,312,0.2
7235,312,0.2
7236,312,0.3
7237,312,0.19
7238,312,0.17
7239,312,0.26
7242,312,0.15
7243,312,0.16
7244,312,0.21
7241,312,0.14
7245,312,0.18
7246,312,0.22
7247,312,0.2
7240,312,0.26
7248,312,0.11
7206,312,0.13
5643,312,0.136
5642,312,0.136
5641,312,0.128
5645,312,0.148
5644,312,0.141
5647,312,0.153
5646,312,0.145
5648,312,0.142
5650,312,0.154
5649,312,0.147
5652,312,0.18
5651,312,0.131
5653,312,0.139
5654,312,0.141
5656,312,0.152
5655,312,0.137
5658,312,0.148
5657,312,0.137
7935,312,0.069
18958,312,0.262
18288,312,0.072
18294,312,0.055
18295,312,0.415
18390,312,0.052
18289,312,0.126
18290,312,0.094
18291,312,0.115
18292,312,0.047
18936,312,0.035
18293,312,0.049
28305,312,0.093
18297,312,0.137
18299,312,0.56
18300,312,0.08
21283,312,0.125
21286,312,0.149
21284,312,0.128
21285,312,0.149
9229,312,0.013
9228,312,0.01
9226,312,0.045
1185,312,0.02
11625,312,0.459
11297,312,0.149
11808,312,0.138
11299,312,0.138
11298,312,0.12
9232,312,0.053
9233,312,0.05
9231,312,0.086
32009,312,0.163
32008,312,0.14
32017,312,0.164
32010,312,0.154
22522,312,0.136
22914,312,0.054
20092,312,0.064
20091,312,0.202
20093,312,0.228
20094,312,0.093
20095,312,0.197
20096,312,0.08
20097,312,0.056
20098,312,0.06
7925,312,0.079
7052,312,0.05
18959,312,0.079
5282,312,0.4
7053,312,0.18
7054,312,0.4
7055,312,0.4
7942,312,0.4
9407,312,0.069
9251,312,0.069
9242,312,0.05
9239,312,0.05
9241,312,0.051
9370,312,0.063
9238,312,0.05
9240,312,0.052
9237,312,0.054
9245,312,0.202
9244,312,0.493
9248,312,0.107
9247,312,0.117
9246,312,0.364
9250,312,0.024
9236,312,0.068
9243,312,0.098
16399,312,0.476
16097,312,0.578
16397,312,0.578
16156,312,1.77
42291,312,0.515
16098,312,0.422
16398,312,0.422
16150,312,0.58
16155,312,1.64
16099,312,1.8
16100,312,2.039
16149,312,0.76
16088,312,0.499
16090,312,0.428
16390,312,0.428
16089,312,0.533
16389,312,0.533
16087,312,1.144
16092,312,0.661
16392,312,0.661
16091,312,0.9
16094,312,0.838
16394,312,0.838
16093,312,1.171
16096,312,1.273
16396,312,1.273
16095,312,1.112
9408,312,0.067
9262,312,0.067
9340,312,0.05
9258,312,0.048
9255,312,0.07
9257,312,0.049
9374,312,0.061
9254,312,0.053
9256,312,0.049
9253,312,0.051
9261,312,0.171
9260,312,0.18
9259,312,0.371
9252,312,0.082
9412,312,0.078
9414,312,0.104
9415,312,0.077
9413,312,0.07
11816,312,0.103
11318,312,0.103
11817,312,0.076
11323,312,0.076
11322,312,0.089
11324,312,0.1
11818,312,0.063
11327,312,0.063
11326,312,0.103
11301,312,0.077
11809,312,0.077
11810,312,0.09
11303,312,0.09
11302,312,0.076
11300,312,0.079
11308,312,0.106
11311,312,0.108
11813,312,0.082
11812,312,0.108
11306,312,0.099
11310,312,0.099
11811,312,0.173
11305,312,0.173
11814,312,0.105
11313,312,0.105
11312,312,0.124
11304,312,0.176
16085,312,0.815
11316,312,0.272
16386,312,0.181
16086,312,0.181
19310,312,0.42
11230,312,5.07
11976,312,0.094
7056,312,0.12
2064,312,0.329
7057,312,0.112
11978,312,0.508
11962,312,0.228
11329,312,0.101
11670,312,0.174
11820,312,0.101
11819,312,0.129
11981,312,0.115
11632,312,0.146
11979,312,0.046
11982,312,0.423
11977,312,0.129
11335,312,0.13
11822,312,0.065
11334,312,0.065
11634,312,1.389
11825,312,0.044
11337,312,0.053
11333,312,0.066
11339,312,0.017
11916,312,0.13
11824,312,0.065
11823,312,0.065
11931,312,1.389
11919,312,0.044
11918,312,0.044
11917,312,0.053
11821,312,0.017
11921,312,0.017
11951,312,0.107
9264,312,0.442
9263,312,0.113
5155,312,0.046
43283,312,0.084
5156,312,0.108
5153,312,0.065
5154,312,0.069
18338,312,0.101
7058,312,0.105
11958,312,0.083
11944,312,0.082
11945,312,0.085
11983,312,0.092
11937,312,0.028
11947,312,0.028
11941,312,0.085
11946,312,0.085
11940,312,0.028
11948,312,0.105
7062,312,0.07
18943,312,0.77
18942,312,0.223
18399,312,0.122
18401,312,0.068
18947,312,0.089
18945,312,0.079
18946,312,0.051
18948,312,0.045
18332,312,0.075
18333,312,0.074
18334,312,0.075
18335,312,0.097
18446,312,0.068
18336,312,0.091
18402,312,0.081
19312,312,0.055
44158,312,0.112
19314,312,0.08
43098,312,0.084
18301,312,0.046
18443,312,0.046
18302,312,0.053
18303,312,0.043
18304,312,0.052
18305,312,0.046
18306,312,0.067
18308,312,0.04
18309,312,0.077
18310,312,0.118
18312,312,0.203
18314,312,0.08
18313,312,0.068
18316,312,0.063
18944,312,0.148
18317,312,0.024
18444,312,0.047
18319,312,0.047
18445,312,0.047
18320,312,0.001
18321,312,0.042
18322,312,0.113
18323,312,0.053
18324,312,0.184
18325,312,0.211
18326,312,0.148
18327,312,0.066
18328,312,0.039
16402,312,0.269
16102,312,0.269
16101,312,1.057
11826,312,0.105
11345,312,0.105
11344,312,0.134
35234,312,0.286
11943,312,0.049
14334,312,0.045
14341,312,0.041
9409,312,0.069
9273,312,0.069
9510,312,0.028
9275,312,0.045
9274,312,0.313
9271,312,0.099
9270,312,0.101
9354,312,0.107
9268,312,0.086
9269,312,0.103
9267,312,0.105
9272,312,0.099
9266,312,0.11
9430,312,0.113
9429,312,0.081
21271,312,0.092
21272,312,0.101
21273,312,0.096
21274,312,0.104
21275,312,0.105
21276,312,0.127
21293,312,0.103
21294,312,0.098
21512,312,0.081
21295,312,0.103
21296,312,0.106
21297,312,0.104
21491,312,0.116
21497,312,0.104
21498,312,0.101
21496,312,0.101
21298,312,0.149
32012,312,0.131
21224,312,0.227
21225,312,0.255
21505,312,0.091
21226,312,0.17
21227,312,0.21
22903,312,0.105
9278,312,0.066
9446,312,0.183
9277,312,0.081
9447,312,0.116
9379,312,0.046
9285,312,0.036
9284,312,0.037
9282,312,0.054
9283,312,0.038
9281,312,0.039
9293,312,0.18
9292,312,0.123
9291,312,0.281
9279,312,0.057
35206,312,0.035
11349,312,0.166
11827,312,0.126
11351,312,0.126
11350,312,0.157
7059,312,0.09
9442,312,0.021
9286,312,0.158
43572,312,0.545
25026,312,0.204
19436,312,0.14
21415,312,0.066
21416,312,0.014
21456,312,0.043
21442,312,0.052
21457,312,0.074
21443,312,0.084
21458,312,0.084
21445,312,0.098
21459,312,0.079
21446,312,0.093
21417,312,0.062
21418,312,0.071
18339,312,0.171
18447,312,0.174
7065,312,0.04
7957,312,0.113
10981,312,0.107
10980,312,0.091
42190,312,0.066
7064,312,0.071
7953,312,0.085
7967,312,0.069
7966,312,0.088
7965,312,0.088
7063,312,0.058
10864,312,0.022
10860,312,0.182
43378,312,0.164
10861,312,0.117
10862,312,0.105
10123,312,0.042
10129,312,0.153
10128,312,0.063
10131,312,0.054
10132,312,0.037
10913,312,0.123
10912,312,0.092
10865,312,0.098
10866,312,0.091
10914,312,0.161
10911,312,0.097
10867,312,0.122
10885,312,0.097
10915,312,0.137
10910,312,0.181
10868,312,0.118
10886,312,0.198
10916,312,0.117
10878,312,0.113
10917,312,0.097
10909,312,0.101
10879,312,0.091
10880,312,0.101
10918,312,0.124
10908,312,0.113
10877,312,0.089
10887,312,0.117
10919,312,0.162
10907,312,0.122
10881,312,0.099
10889,312,0.134
10920,312,0.131
10906,312,0.132
10869,312,0.113
10888,312,0.137
10921,312,0.085
10870,312,0.085
10922,312,0.095
10905,312,0.107
10871,312,0.095
10872,312,0.107
10923,312,0.12
10904,312,0.107
10873,312,0.094
10890,312,0.109
10924,312,0.193
10903,312,0.114
10874,312,0.173
10891,312,0.117
10925,312,0.115
10902,312,0.097
10875,312,0.096
10892,312,0.097
10926,312,0.272
10882,312,0.271
10927,312,0.193
10901,312,0.168
10893,312,0.171
10876,312,0.189
10928,312,0.272
10900,312,0.142
10883,312,0.272
10884,312,0.142
10134,312,0.079
10183,312,0.119
10182,312,0.089
43327,312,0.079
43325,312,0.119
10136,312,0.145
10141,312,0.108
10142,312,0.074
10138,312,0.05
10137,312,0.084
10185,312,0.078
10184,312,0.078
43326,312,0.132
10146,312,0.07
10140,312,0.13
10929,312,1.093
10955,312,0.769
10931,312,1.197
10932,312,0.868
10894,312,0.33
10895,312,0.097
10935,312,0.158
10936,312,0.347
10933,312,0.135
10934,312,0.386
10937,312,0.417
10939,312,0.142
10899,312,0.426
10938,312,0.148
10149,312,0.08
10150,312,0.071
10153,312,0.087
10152,312,0.079
10165,312,0.05
10167,312,0.069
10166,312,0.044
10168,312,0.113
10169,312,0.128
10171,312,0.076
10170,312,0.09
10004,312,0.018
10193,312,0.107
10192,312,0.091
10005,312,0.052
10988,312,0.07
10001,312,0.055
10003,312,0.075
10093,312,0.078
10188,312,0.09
10187,312,0.064
10002,312,0.075
10227,312,0.07
10226,312,0.07
10229,312,0.053
10228,312,0.065
10000,312,0.045
10942,312,0.055
10952,312,0.105
10951,312,0.102
10943,312,0.106
10944,312,0.103
10950,312,0.064
10949,312,0.049
10947,312,0.065
10948,312,0.048
10954,312,0.192
10953,312,0.116
10945,312,0.208
10946,312,0.125
10220,312,0.044
10219,312,0.045
10013,312,0.112
10012,312,0.079
10015,312,0.116
10014,312,0.08
10017,312,0.119
10016,312,0.131
10019,312,0.123
10018,312,0.142
10009,312,0.1
10008,312,0.065
10011,312,0.108
10010,312,0.075
10028,312,0.082
10032,312,0.081
10989,312,0.053
10982,312,0.052
10029,312,0.098
10030,312,0.105
10178,312,0.105
10033,312,0.097
10034,312,0.105
10120,312,0.105
10984,312,0.068
10031,312,0.094
10035,312,0.093
10990,312,0.079
10983,312,0.078
10037,312,0.104
10038,312,0.078
10179,312,0.118
10036,312,0.063
10041,312,0.103
10042,312,0.081
10176,312,0.118
10040,312,0.066
10189,312,0.064
10164,312,0.054
10163,312,0.059
10094,312,0.048
10039,312,0.103
10043,312,0.102
10044,312,0.065
10048,312,0.068
10194,312,0.054
10199,312,0.058
10045,312,0.101
10046,312,0.084
10180,312,0.106
10049,312,0.099
10050,312,0.088
10177,312,0.105
10195,312,0.071
10196,312,0.068
10197,312,0.067
10200,312,0.074
10201,312,0.07
10202,312,0.069
10047,312,0.085
10051,312,0.082
10198,312,0.016
10203,312,0.012
10992,312,0.114
10206,312,0.057
10991,312,0.07
10993,312,0.084
10205,312,0.101
10204,312,0.078
10986,312,0.117
10209,312,0.107
10985,312,0.069
10987,312,0.083
10208,312,0.105
10207,312,0.083
10052,312,0.088
10056,312,0.092
10210,312,0.069
10214,312,0.069
10053,312,0.085
10054,312,0.12
10057,312,0.085
10058,312,0.123
10211,312,0.083
10212,312,0.085
10215,312,0.083
10216,312,0.085
10055,312,0.116
10059,312,0.121
10213,312,0.109
10217,312,0.109
10221,312,0.067
10222,312,0.111
10218,312,0.089
10223,312,0.068
10061,312,0.111
10060,312,0.09
10859,312,0.062
10858,312,0.063
10063,312,0.089
10064,312,0.081
10186,312,0.095
10062,312,0.056
10067,312,0.087
10068,312,0.083
10181,312,0.094
10066,312,0.057
10065,312,0.077
10224,312,0.056
10069,312,0.079
10225,312,0.058
10021,312,0.077
10022,312,0.073
10023,312,0.056
10020,312,0.056
10025,312,0.079
10026,312,0.075
10027,312,0.059
10024,312,0.062
10007,312,0.09
10006,312,0.067
10081,312,0.129
10080,312,0.096
10085,312,0.137
10084,312,0.102
10075,312,0.107
10076,312,0.111
10074,312,0.072
10078,312,0.109
10079,312,0.128
10077,312,0.073
10083,312,0.114
10087,312,0.121
10082,312,0.058
10086,312,0.059
10071,312,0.113
10070,312,0.084
10073,312,0.124
10072,312,0.097
10089,312,0.142
10940,312,0.114
10088,312,0.08
10097,312,0.263
10096,312,0.24
10099,312,0.046
10098,312,0.076
10101,312,0.006
10100,312,0.006
10173,312,0.062
10102,312,0.07
10104,312,0.508
10103,312,0.408
10105,312,0.04
10107,312,0.683
10106,312,0.622
10109,312,0.009
10111,312,0.634
10110,312,0.677
10113,312,0.08
10112,312,0.083
10114,312,0.082
10116,312,0.11
10115,312,0.09
10118,312,0.133
10117,312,0.131
10863,312,0.239
10119,312,0.169
10175,312,0.067
10174,312,0.084
10122,312,0.11
10121,312,0.07
10974,312,0.038
10977,312,0.038
10975,312,0.04
10978,312,0.038
10972,312,0.032
10976,312,0.041
10979,312,0.039
10973,312,0.033
10957,312,0.057
10962,312,0.068
10963,312,0.067
10956,312,0.073
43297,312,0.064
10898,312,0.082
10959,312,0.07
10958,312,0.076
10961,312,0.09
10960,312,0.099
19823,312,0.348
11413,312,0.197
11672,312,0.18
11399,312,0.079
11398,312,0.075
22971,312,0.041
11414,312,0.118
6969,312,0.25
11385,312,0.046
11384,312,0.24
11373,312,0.16
11843,312,0.16
11828,312,0.118
11674,312,0.118
11829,312,0.215
11363,312,0.215
11830,312,0.817
11364,312,0.817
11831,312,0.188
11365,312,0.188
11832,312,0.878
11366,312,0.878
11833,312,0.167
11367,312,0.167
11376,312,0.057
43311,312,0.057
11374,312,0.07
11352,312,0.108
11403,312,0.104
11402,312,0.093
11842,312,0.093
11841,312,0.135
11406,312,0.141
11407,312,0.2
11359,312,0.077
11360,312,0.145
11394,312,0.11
11395,312,0.114
11411,312,0.092
11412,312,0.095
11840,312,0.2
11409,312,0.04
11408,312,0.032
11400,312,0.094
11391,312,0.115
11390,312,0.099
11392,312,0.077
11370,312,0.293
31022,312,0.107
31021,312,0.062
11378,312,0.161
11382,312,0.578
11380,312,0.102
11379,312,0.031
11930,312,0.016
11383,312,0.029
11381,312,0.022
11657,312,0.145
11934,312,0.138
11371,312,0.155
11929,312,0.022
11675,312,0.334
11835,312,0.237
11368,312,0.237
11369,312,0.882
11834,312,0.334
11836,312,0.882
11671,312,0.129
11362,312,0.423
11358,312,0.174
11355,312,0.134
11356,312,0.107
11353,312,0.103
11387,312,0.049
11386,312,0.26
11372,312,0.163
11844,312,0.163
11357,312,0.127
11354,312,0.116
32013,312,0.034
7067,312,0.03
5301,312,0.065
5302,312,0.069
5303,312,0.065
35201,312,0.038
35200,312,0.053
43109,312,0.126
25024,312,0.126
9287,312,0.08
35198,312,0.019
1224,312,1.4
1223,312,1
9294,312,0.068
9288,312,0.118
9290,312,0.204
9289,312,0.611
19333,312,0.013
44260,312,0.038
44259,312,0.04
19318,312,0.021
19121,312,0.01
19319,312,0.024
19705,312,0.021
19320,312,0.02
19122,312,0.01
19321,312,0.025
19706,312,0.02
44061,312,0.838
44258,312,0.854
19184,312,0.354
19123,312,0.068
19185,312,0.064
19188,312,0.518
19190,312,0.095
19189,312,0.111
19183,312,0.092
19235,312,0.083
19322,312,0.151
19191,312,0.025
19323,312,0.026
19324,312,0.143
19219,312,0.025
19325,312,0.027
19330,312,0.015
19204,312,0.009
19331,312,0.011
19332,312,0.024
19708,312,0.024
19194,312,0.062
19208,312,0.018
19195,312,0.02
19193,312,0.023
19198,312,0.029
19209,312,0.012
19199,312,0.013
19709,312,0.029
19218,312,0.018
19234,312,0.018
19202,312,0.093
19203,312,0.024
19206,312,0.021
19212,312,0.013
19207,312,0.025
19710,312,0.02
19201,312,0.018
19233,312,0.013
18337,312,0.114
18211,312,0.115
22972,312,0.097
9295,312,0.048
11417,312,0.1
11848,312,0.133
11419,312,0.133
11418,312,0.133
11426,312,0.068
11846,312,0.107
11424,312,0.107
11845,312,0.091
11423,312,0.091
11847,312,0.1
11422,312,0.127
11849,312,0.114
11428,312,0.114
11427,312,0.113
5159,312,0.433
43282,312,0.592
5157,312,0.507
5158,312,0.594
1267,312,0.238
9296,312,0.13
20137,312,0.192
20035,312,0.59
11952,312,0.341
11676,312,0.12
43142,312,0.171
11850,312,0.101
11431,312,0.101
11432,312,1.631
11430,312,0.115
11429,312,0.05
11637,312,0.099
9297,312,0.363
9299,312,0.302
9298,312,0.318
9301,312,0.066
9304,312,0.057
9306,312,0.105
9518,312,0.09
9302,312,0.09
35202,312,0.097
22976,312,0.079
22899,312,0.142
22900,312,0.053
14634,312,0.006
1200,312,0.019
16172,312,0.163
16103,312,0.129
16403,312,0.129
16171,312,0.171
36603,312,0.049
36626,312,0.044
36623,312,0.029
36601,312,0.148
36602,312,0.095
36618,312,0.046
36619,312,0.073
36617,312,0.04
36629,312,0.042
36620,312,0.084
36621,312,0.039
36622,312,0.06
36624,312,0.032
36625,312,0.064
36015,312,0.068
36034,312,0.067
36037,312,0.086
36035,312,0.018
36033,312,0.044
36014,312,0.112
36012,312,0.066
36039,312,0.066
36017,312,0.064
36036,312,0.088
36016,312,0.142
36013,312,0.1
36038,312,0.106
36055,312,0.086
36059,312,0.071
36041,312,0.07
36630,312,0.097
36046,312,0.074
36415,312,0.03
36405,312,0.161
36407,312,0.126
36406,312,0.139
36404,312,0.031
36413,312,0.161
36416,312,0.041
36401,312,0.076
36403,312,0.097
36408,312,0.141
36409,312,0.037
36410,312,0.065
36411,312,0.028
36412,312,0.05
36414,312,0.022
36050,312,0.055
36052,312,0.069
36056,312,0.06
36418,312,0.168
36061,312,0.099
36417,312,0.065
9310,312,0.027
9309,312,0.023
9307,312,0.021
32001,312,0.054
32000,312,0.186
22999,312,0.058
22998,312,0.176
32003,312,0.057
32002,312,0.166
8546,312,0.185
22958,312,0.03
20060,312,0.728
42204,312,0.445
14639,312,0.037
20090,312,0.23
20061,312,0.13
20134,312,0.038
20133,312,0.078
20037,312,0.1
20036,312,0.277
20041,312,0.081
20040,312,0.277
20055,312,0.049
20054,312,0.171
20047,312,0.07
20046,312,0.284
20447,312,0.07
20446,312,0.284
20048,312,0.177
20049,312,0.037
20045,312,0.069
20345,312,0.069
20545,312,0.069
20445,312,0.069
20044,312,0.22
20444,312,0.22
20051,312,0.038
20451,312,0.038
20050,312,0.11
20450,312,0.11
20053,312,0.072
20453,312,0.072
20052,312,0.21
20452,312,0.21
20058,312,0.048
7912,312,0.101
7043,312,0.086
18344,312,0.133
18345,312,0.136
18342,312,0.135
18396,312,0.114
18346,312,0.201
18347,312,0.15
18348,312,0.239
18349,312,0.135
18351,312,0.216
18350,312,0.127
18352,312,0.143
18353,312,0.163
43441,312,0.287
35203,312,0.113
2063,312,0.301
9428,312,1.06
5363,312,0.058
11851,312,0.029
11436,312,0.029
11435,312,0.032
20063,312,0.56
20065,312,0.213
20064,312,0.331
20062,312,0.367
43331,312,0.03
4539,312,0.009
42192,312,0.015
42153,312,0.013
43020,312,0.01
43215,312,0.162
43015,312,0.01
4705,312,0.019
43021,312,0.01
43016,312,0.011
42230,312,0
4120,312,0
4141,312,0
4367,312,0.121
42171,312,0.01
4020,312,0.16
4142,312,0.16
43017,312,0.01
4135,312,0
4686,312,0.025
4703,312,0.018
4021,312,0.019
4114,312,0.019
4143,312,0
4636,312,0.116
42140,312,0.005
4144,312,0
43329,312,0.001
4018,312,0.015
42193,312,0.02
4028,312,0.01
4027,312,0.01
4029,312,0.001
4641,312,0.019
4689,312,0.016
4025,312,0.019
42137,312,0.01
4704,312,0.035
4639,312,0.019
4638,312,0.195
4640,312,0.162
4015,312,0.058
4022,312,0.01
4016,312,0
43019,312,0.01
4635,312,0.178
4023,312,0
4017,312,0
7068,312,0.19
7069,312,0.357
7070,312,0.19
7071,312,0.16
7072,312,0.096
7926,312,0.16
7941,312,0.08
7913,312,0.088
35190,312,0.148
15264,312,0.07
15253,312,0.061
11437,312,0.089
11852,312,0.07
11438,312,0.07
2047,312,0.03
43135,312,0.649
7073,312,0.13
4030,312,0.01
9313,312,0.086
9314,312,0.213
6150,312,0.072
27056,312,0.089
27057,312,0.072
6307,312,0.091
27058,312,0.015
27055,312,0.057
6930,312,0.018
6962,312,0.087
27051,312,0.111
27046,312,0.037
6179,312,0.05
6175,312,0.128
6166,312,0.016
6167,312,0.021
6165,312,0.013
6176,312,0.147
6931,312,0.082
6976,312,0.081
6618,312,0.063
27059,312,0.123
6961,312,0.087
6152,312,0.137
6151,312,0.078
6168,312,0.028
6169,312,0.075
6164,312,0.066
27047,312,0.081
6142,312,0.165
27048,312,0.189
27050,312,0.079
27049,312,0.023
6112,312,0.1
6189,312,0.1
6972,312,0.13
6971,312,0.2
43350,312,0.096
11439,312,0.096
7004,312,0.08
42262,312,0.051
7928,312,0.063
7089,312,0.08
7036,312,0.08
7914,312,0.04
7927,312,0.111
16107,312,0.25
7915,312,0.09
7916,312,0.06
7917,312,0.07
7075,312,0.077
7918,312,0.07
7919,312,0.111
7929,312,0.111
7083,312,0.03
7951,312,0.212
11442,312,0.061
31019,312,0.47
31020,312,0.06
11444,312,0.149
11445,312,0.13
11446,312,0.264
11667,312,6.1
11669,312,0.284
12003,312,1.069
12001,312,1.148
12158,312,1.321
12005,312,2.455
12004,312,1.444
12006,312,0.924
12008,312,1.172
12007,312,1.18
12160,312,1.2
12011,312,0.001
12220,312,1.22
12013,312,0.35
12205,312,0.094
12014,312,1.343
12516,312,1.275
12016,312,1.275
12663,312,0.69
12163,312,0.69
12021,312,1.747
12022,312,1.733
12169,312,4.214
12198,312,1.618
12166,312,1.61
12171,312,1.488
12698,312,1.61
12170,312,1.52
12033,312,1.425
12032,312,1.432
12034,312,1.457
12201,312,1.4
12529,312,1.457
12029,312,1.457
12023,312,4.082
12024,312,2.47
12193,312,0.11
12540,312,1.597
12040,312,1.597
12041,312,1.713
12536,312,1.83
12036,312,1.8
12537,312,1.83
12037,312,1.83
12538,312,1.804
12038,312,1.804
12539,312,1.834
12039,312,1.834
12174,312,0.686
20066,312,0.189
20466,312,0.189
14428,312,0.022
14347,312,0.103
11640,312,0.425
11677,312,0.088
19097,312,0.028
4546,312,0
4548,312,0
4551,312,0
4559,312,0
4554,312,0
4544,312,0
4031,312,0
4666,312,0
4667,312,0
4649,312,0
4595,312,0
4587,312,0
4586,312,0
4615,312,0
21140,312,0.079
7074,312,0.176
7076,312,0.09
7077,312,0.09
25062,312,0.244
19410,312,0.136
25060,312,0.262
25046,312,0.167
19400,312,0.205
19002,312,0.227
19407,312,0.13
25059,312,0.445
25043,312,0.021
25003,312,0.114
25051,312,0.441
19419,312,0.42
19800,312,0.42
19004,312,0.166
19804,312,0.166
19003,312,0.101
43447,312,0.249
19005,312,0.04
19007,312,0.118
19008,312,0.032
19802,312,0.063
19401,312,0.136
19403,312,0.247
19010,312,0.31
25013,312,0.227
19013,312,0.171
19274,312,0.171
19014,312,0.171
19033,312,0.146
25035,312,0.163
25053,312,0.339
25055,312,0.226
25054,312,0.173
25032,312,0.382
25034,312,0.79
25033,312,0.506
25041,312,0.678
25052,312,0.307
25056,312,0.217
42272,312,0.319
19016,312,0.127
19017,312,0.261
19420,312,0.218
19015,312,0.392
25039,312,0.173
25038,312,0.337
19024,312,0.35
19026,312,0.323
19404,312,0.273
19405,312,0.28
19406,312,0.38
19021,312,0.66
19027,312,0.4
19020,312,0.27
19022,312,0.28
25036,312,0.247
19439,312,0.7
19438,312,0.1
19441,312,0.126
19009,312,0.115
19049,312,0.119
19440,312,0.312
25048,312,0.436
19031,312,0.134
25037,312,0.141
25027,312,0.198
19034,312,0.262
19806,312,0.42
19036,312,0.569
19038,312,0.297
19039,312,0.119
19040,312,0.14
42259,312,0.221
25000,312,0.262
25001,312,0.545
25014,312,0.188
19035,312,0.162
19807,312,0.221
19408,312,0.35
19041,312,0.094
19042,312,0.247
19421,312,0.25
19437,312,0.174
19423,312,0.44
25064,312,0.299
25063,312,0.141
19412,312,0.056
19445,312,0.165
19045,312,0.153
19046,312,0.063
19809,312,0.306
19810,312,0.306
19411,312,0.234
19811,312,0.306
19422,312,0.6
19043,312,0.299
42283,312,0.104
19415,312,0.315
19048,312,0.302
19814,312,0.264
19812,312,0.264
19813,312,0.264
19047,312,0.156
19050,312,0.28
19052,312,0.38
19817,312,0.38
19413,312,0.42
19414,312,0.427
19818,312,0.427
19051,312,0.445
19816,312,0.445
19416,312,0.39
19053,312,0.39
19819,312,0.39
19418,312,0.406
19820,312,0.406
25025,312,2.456
25012,312,0.412
19524,312,0.28
43566,312,0.116
19444,312,0.14
19833,312,0.11
19057,312,0.102
19857,312,0.177
19424,312,0.143
19056,312,0.097
19058,312,0.101
19063,312,0.186
43364,312,0.523
19059,312,0.985
19821,312,0.985
19062,312,0.844
19822,312,0.844
19061,312,0.528
25030,312,0.433
25040,312,0.232
25050,312,0.115
20650,312,0.009
20648,312,0.253
20067,312,0.284
6190,312,0.082
6006,312,0.3
6406,312,0.158
6007,312,0.16
6004,312,0.3
6404,312,0.152
6978,312,0.1
6749,312,0.026
27045,312,0.026
6032,312,0.002
6008,312,0
6075,312,0
6475,312,0.01
6432,312,0.102
6076,312,0
6476,312,0.01
6147,312,0.2
6547,312,0.1
6009,312,0.11
6409,312,0.06
6980,312,0.1
6002,312,0.3
6402,312,0.155
6981,312,0
6584,312,0.03
6011,312,0.1
6211,312,0.056
6411,312,0.052
6024,312,0.023
6081,312,0
6481,312,0
6080,312,0
6480,312,0.01
6013,312,0.1
6183,312,0.035
6413,312,0.051
